YYYY/MM/DD,HH:mm:SS.ss,ET,MAG,M,LAT,LON,DEPTH,Q,EVID,NPH,NGRM
2006/07/01,06:34:20.54,le,1.39,l,33.365,-116.381,7.1,A,14237268.0,56.0,0.0
2006/07/01,06:34:48.59,le,1.56,l,32.7,-116.054,7.8,A,14237272.0,35.0,0.0
2006/07/01,06:48:18.43,le,2.12,l,33.248,-116.027,2.9,A,14237276.0,66.0,0.0
2006/07/01,06:57:51.82,le,2.00,l,33.71,-116.85,17.0,A,14237280.0,85.0,0.0
2006/07/01,07:06:13.76,le,2.20,l,32.705,-115.4,15.5,B,14237292.0,24.0,0.0
2006/07/01,07:48:35.39,le,0.92,l,32.709,-116.035,8.3,A,14237296.0,11.0,0.0
2006/07/01,07:52:52.22,le,2.04,l,33.797,-116.181,10.3,A,14237300.0,85.0,0.0
2006/07/01,08:02:00.03,le,1.06,l,33.396,-116.362,7.5,B,14237304.0,39.0,0.0
2006/07/01,08:15:53.92,le,1.47,l,34.011,-117.216,14.0,A,14237308.0,70.0,0.0
2006/07/01,08:32:55.72,le,0.49,l,33.675,-116.752,17.3,A,14237312.0,20.0,0.0
2006/07/01,08:53:25.81,le,1.13,l,33.471,-116.469,16.0,A,14237316.0,40.0,0.0
2006/07/01,10:33:26.38,le,1.98,l,32.776,-115.439,15.7,B,14237324.0,32.0,0.0
2006/07/01,12:34:37.84,le,1.24,l,34.637,-119.008,7.0,C,14237328.0,11.0,0.0
2006/07/01,12:40:45.18,le,0.80,l,35.882,-117.701,8.3,A,14237332.0,18.0,0.0
2006/07/01,12:50:20.56,le,1.15,l,36.132,-118.014,2.1,A,14237336.0,15.0,0.0
2006/07/01,14:08:25.37,le,1.24,l,33.226,-116.041,2.5,A,14237340.0,20.0,0.0
2006/07/01,15:26:08.73,le,1.27,l,33.198,-115.586,3.7,A,14237344.0,14.0,0.0
2006/07/01,15:50:53.36,le,1.34,l,33.782,-116.082,5.8,C,14237348.0,33.0,0.0
2006/07/01,16:07:57.27,le,1.54,l,33.163,-115.641,0.8,A,14237352.0,24.0,0.0
2006/07/01,16:11:19.31,le,1.38,l,33.234,-116.043,2.9,A,14237356.0,24.0,0.0
2006/07/01,16:42:24.14,le,1.16,l,33.647,-116.725,15.2,A,14237360.0,42.0,0.0
2006/07/01,17:01:43.97,le,0.38,l,35.657,-118.457,10.9,B,14237364.0,7.0,0.0
2006/07/01,18:53:52.20,le,2.43,l,33.229,-116.042,3.2,A,14237372.0,86.0,0.0
2006/07/01,19:01:38.78,le,1.51,l,33.247,-116.032,3.1,A,14237376.0,33.0,0.0
2006/07/01,19:34:37.10,le,1.05,l,33.926,-116.796,19.3,A,14237380.0,28.0,0.0
2006/07/01,19:48:39.13,le,1.08,l,33.225,-116.032,1.6,A,14237384.0,25.0,0.0
2006/07/01,19:57:12.99,le,1.21,l,33.249,-116.036,3.0,A,14237388.0,20.0,0.0
2006/07/01,20:20:39.76,le,1.40,l,33.245,-116.041,2.6,A,14237392.0,29.0,0.0
2006/07/01,23:30:14.16,le,0.77,l,33.482,-116.458,14.7,A,14237396.0,24.0,0.0
2006/07/01,23:42:34.52,le,1.72,l,33.237,-116.031,3.9,A,14237400.0,45.0,0.0
2006/07/01,23:43:46.20,le,1.30,h,32.353,-115.046,6.0,C,12246727.0,11.0,0.0
2006/07/01,23:45:27.18,le,1.37,l,33.236,-116.031,6.6,A,14237404.0,15.0,0.0
2006/07/02,01:28:03.08,le,1.12,l,33.252,-116.026,3.4,A,14237408.0,15.0,0.0
2006/07/02,01:43:27.08,re,2.31,l,36.414,-121.151,6.0,C,14237412.0,4.0,0.0
2006/07/02,02:29:35.39,le,1.62,l,35.666,-118.467,10.6,A,14237416.0,21.0,0.0
2006/07/02,03:15:05.19,le,1.58,l,35.035,-116.961,4.4,A,14237420.0,23.0,0.0
2006/07/02,03:53:38.60,le,0.97,l,33.113,-116.176,6.0,C,14237428.0,9.0,0.0
2006/07/02,05:11:29.97,le,1.29,l,36.029,-117.847,3.7,A,14237432.0,18.0,0.0
2006/07/02,06:02:31.62,le,0.96,l,36.029,-117.836,1.5,A,14237436.0,12.0,0.0
2006/07/02,06:04:13.39,le,1.16,l,34.736,-116.049,3.2,B,14237440.0,12.0,0.0
2006/07/02,06:20:49.76,le,1.62,l,32.71,-116.055,3.4,A,14237444.0,22.0,0.0
2006/07/02,06:35:25.61,le,1.21,l,33.271,-116.016,2.9,A,14237448.0,19.0,0.0
2006/07/02,07:42:15.68,re,2.09,l,36.672,-116.237,6.0,C,14237452.0,9.0,0.0
2006/07/02,08:06:41.88,le,1.33,l,33.25,-116.025,2.8,A,14237456.0,32.0,0.0
2006/07/02,08:59:49.06,le,0.96,l,34.036,-116.313,7.8,A,14237460.0,18.0,0.0
2006/07/02,10:07:15.26,le,0.75,l,32.683,-115.845,5.4,A,14237468.0,14.0,0.0
2006/07/02,10:49:25.55,le,1.43,l,33.061,-115.577,13.4,B,14237476.0,15.0,0.0
2006/07/02,11:20:20.76,le,1.74,l,33.218,-116.049,2.2,A,14237480.0,30.0,0.0
2006/07/02,11:28:08.41,le,1.68,l,33.24,-116.038,3.2,A,14237484.0,42.0,0.0
2006/07/02,11:28:57.84,le,1.21,l,34.1,-117.323,17.2,A,14237488.0,26.0,0.0
2006/07/02,12:47:54.50,le,0.76,l,33.478,-116.426,15.8,A,14237496.0,29.0,0.0
2006/07/02,12:57:22.73,le,1.25,l,34.009,-117.233,14.8,A,14237500.0,37.0,0.0
2006/07/02,13:14:25.26,le,0.85,l,33.704,-116.742,20.0,A,14237504.0,19.0,0.0
2006/07/02,14:29:38.98,le,1.42,l,33.247,-116.025,3.0,A,14237508.0,22.0,0.0
2006/07/02,14:33:10.18,le,1.40,l,33.239,-116.026,4.9,A,14237512.0,21.0,0.0
2006/07/02,14:38:41.72,le,1.01,l,36.056,-117.868,3.9,A,14237516.0,11.0,0.0
2006/07/02,18:21:15.44,qb,1.93,l,32.559,-116.785,0.0,B,14237520.0,14.0,0.0
2006/07/02,19:29:03.24,le,1.13,l,32.671,-115.851,8.7,B,14237524.0,21.0,0.0
2006/07/02,19:45:32.00,le,1.15,l,32.686,-115.847,4.8,A,14237528.0,21.0,0.0
2006/07/02,20:22:03.22,le,0.38,l,36.121,-117.868,4.8,A,14237532.0,13.0,0.0
2006/07/02,23:10:00.81,le,1.17,l,32.686,-115.846,5.2,A,14237536.0,24.0,0.0
2006/07/02,23:18:57.14,le,1.54,l,34.026,-117.234,17.3,A,14237540.0,24.0,0.0
2006/07/02,23:25:39.32,le,1.15,l,33.242,-116.036,2.3,A,14237544.0,32.0,0.0
2006/07/02,23:36:48.16,re,2.04,l,36.02,-120.586,1.5,B,14237548.0,17.0,0.0
2006/07/02,23:51:00.88,le,1.12,l,32.682,-115.843,5.2,A,14237552.0,26.0,0.0
2006/07/03,02:57:11.61,le,0.48,l,33.493,-116.77,8.1,A,14237560.0,27.0,0.0
2006/07/03,03:15:10.49,le,0.70,l,36.12,-117.673,5.6,C,14237564.0,12.0,0.0
2006/07/03,03:28:38.67,le,1.10,l,36.112,-117.704,3.6,A,14237568.0,16.0,0.0
2006/07/03,03:36:23.83,le,1.11,l,33.234,-116.027,5.4,A,14237572.0,34.0,0.0
2006/07/03,03:44:10.98,le,1.09,l,35.775,-117.623,7.6,A,14237576.0,36.0,0.0
2006/07/03,03:49:45.19,le,0.62,l,33.473,-116.54,8.7,A,14237580.0,13.0,0.0
2006/07/03,04:48:43.51,le,0.80,l,33.455,-116.55,11.6,A,14237584.0,41.0,0.0
2006/07/03,05:28:28.11,le,1.62,l,33.237,-116.04,3.9,A,14237588.0,59.0,0.0
2006/07/03,06:18:10.32,le,0.38,l,33.494,-116.77,8.2,A,14237592.0,31.0,0.0
2006/07/03,06:48:02.98,le,2.18,l,33.892,-118.559,13.4,A,14237596.0,51.0,0.0
2006/07/03,07:19:30.56,le,0.85,l,35.662,-118.458,10.9,B,14237600.0,9.0,0.0
2006/07/03,07:23:05.43,le,0.91,l,34.299,-116.453,7.0,B,14237604.0,14.0,0.0
2006/07/03,07:28:21.40,le,1.40,h,34.537,-116.261,5.0,A,14237608.0,15.0,0.0
2006/07/03,09:56:48.87,le,0.53,l,33.669,-116.755,13.0,A,14237616.0,23.0,0.0
2006/07/03,10:19:04.91,le,1.21,l,33.201,-116.039,9.2,C,14237620.0,21.0,0.0
2006/07/03,10:22:43.07,le,0.85,l,34.444,-117.914,10.7,A,14237624.0,11.0,0.0
2006/07/03,11:08:42.28,le,1.06,l,32.705,-116.044,7.4,B,14237628.0,15.0,0.0
2006/07/03,11:42:45.71,le,1.88,l,32.711,-116.05,6.8,B,14237632.0,29.0,0.0
2006/07/03,11:54:06.39,le,1.96,l,32.686,-115.844,5.0,A,14237636.0,25.0,0.0
2006/07/03,12:30:24.10,le,1.58,l,32.71,-116.048,6.9,B,14237640.0,27.0,0.0
2006/07/03,13:12:02.65,le,1.62,l,33.899,-116.924,14.8,A,14237644.0,46.0,0.0
2006/07/03,13:18:42.86,le,1.21,l,32.697,-116.043,8.0,B,14237648.0,18.0,0.0
2006/07/03,13:53:14.25,le,0.59,l,34.429,-116.491,13.8,A,14237656.0,13.0,0.0
2006/07/03,14:08:11.13,le,1.47,l,35.953,-117.71,3.0,A,14237660.0,18.0,0.0
2006/07/03,14:54:35.98,le,2.39,l,33.856,-117.776,7.8,A,14237668.0,46.0,0.0
2006/07/03,15:27:06.68,le,0.98,l,33.976,-116.563,5.8,C,14237672.0,31.0,0.0
2006/07/03,16:43:47.37,le,0.84,l,33.249,-116.028,4.0,A,14237676.0,15.0,0.0
2006/07/03,17:21:41.69,le,1.65,l,33.718,-116.749,16.9,A,14237684.0,18.0,0.0
2006/07/03,17:32:30.96,le,1.12,l,36.244,-117.526,6.8,C,14237688.0,8.0,0.0
2006/07/03,17:50:19.42,le,1.05,l,33.722,-116.75,17.2,A,14237692.0,28.0,0.0
2006/07/03,17:50:38.39,le,1.49,l,33.72,-116.743,17.4,A,14237696.0,16.0,0.0
2006/07/03,18:44:43.80,le,1.25,l,33.52,-116.559,16.1,A,14237700.0,27.0,0.0
2006/07/03,18:49:03.56,le,0.56,l,34.37,-116.467,10.6,A,14237704.0,10.0,0.0
2006/07/03,20:17:24.03,le,2.27,l,32.515,-115.281,6.0,C,14237712.0,23.0,0.0
2006/07/03,20:49:10.53,le,1.49,l,33.218,-116.049,3.0,A,14237716.0,12.0,0.0
2006/07/03,20:55:15.26,le,0.68,l,33.423,-116.611,10.7,A,14237720.0,14.0,0.0
2006/07/03,21:07:00.48,qb,1.83,l,35.896,-118.893,0.0,C,14237724.0,11.0,0.0
2006/07/03,21:51:50.76,le,1.38,l,33.064,-115.865,9.8,A,14237736.0,18.0,0.0
2006/07/03,22:09:35.97,le,1.41,l,34.111,-117.427,5.0,A,14237740.0,20.0,0.0
2006/07/03,22:16:32.90,le,2.12,l,33.247,-116.027,4.0,A,14237744.0,39.0,0.0
2006/07/03,22:24:20.33,le,2.35,l,33.245,-116.026,3.5,A,14237748.0,48.0,0.0
2006/07/03,22:28:58.45,le,1.80,l,33.245,-116.025,3.6,A,14237756.0,36.0,0.0
2006/07/03,22:57:13.21,qb,2.30,l,35.046,-117.669,0.0,C,14237760.0,19.0,0.0
2006/07/03,23:00:53.95,le,2.31,l,33.244,-116.028,3.3,A,14237764.0,40.0,0.0
2006/07/03,23:06:34.27,le,2.40,l,33.245,-116.028,3.5,A,14237772.0,45.0,0.0
2006/07/03,23:07:51.26,le,1.45,l,33.242,-116.03,3.0,A,14237776.0,20.0,0.0
2006/07/03,23:21:58.08,le,2.22,l,33.245,-116.029,3.0,A,14237784.0,41.0,0.0
2006/07/03,23:29:29.68,le,1.05,l,33.238,-116.027,2.8,A,14237788.0,9.0,0.0
2006/07/03,23:47:46.05,le,2.00,l,34.358,-116.464,3.5,A,14237792.0,34.0,0.0
2006/07/04,00:10:00.04,le,1.18,l,33.229,-116.04,6.5,B,14237796.0,14.0,0.0
2006/07/04,00:29:28.13,le,1.52,l,33.251,-116.029,4.0,A,14237800.0,38.0,0.0
2006/07/04,00:40:53.13,le,1.16,l,34.677,-116.297,5.6,C,14237804.0,14.0,0.0
2006/07/04,01:02:58.11,le,1.43,l,34.163,-117.605,12.0,A,14237808.0,35.0,0.0
2006/07/04,01:23:13.63,le,1.53,l,36.296,-118.087,1.6,A,14237812.0,21.0,0.0
2006/07/04,01:32:39.99,re,2.53,l,36.728,-121.636,6.0,C,14237816.0,9.0,0.0
2006/07/04,01:50:56.48,le,0.79,l,36.303,-118.108,5.6,C,14237820.0,9.0,0.0
2006/07/04,02:45:31.62,le,0.81,l,35.881,-118.421,5.8,C,14237832.0,15.0,0.0
2006/07/04,02:55:48.26,le,1.16,l,34.406,-116.476,8.5,A,14237836.0,15.0,0.0
2006/07/04,06:59:51.29,le,0.60,h,35.953,-117.708,5.1,A,14237848.0,11.0,0.0
2006/07/04,08:05:54.23,le,1.44,l,34.014,-116.778,19.2,A,14237852.0,62.0,0.0
2006/07/04,08:48:21.72,le,0.33,l,33.494,-116.572,9.5,A,14237856.0,35.0,0.0
2006/07/04,08:53:27.59,le,2.04,l,33.249,-116.026,3.6,A,14237860.0,74.0,0.0
2006/07/04,10:32:19.69,le,1.19,l,33.218,-116.044,4.8,A,14237864.0,20.0,0.0
2006/07/04,11:40:46.25,le,1.36,l,33.247,-116.031,3.6,A,14237876.0,27.0,0.0
2006/07/04,12:41:29.65,le,0.87,l,34.026,-117.031,12.5,A,14237884.0,40.0,0.0
2006/07/04,12:42:31.18,le,0.86,l,33.256,-116.045,5.6,A,14237888.0,19.0,0.0
2006/07/04,13:15:54.17,le,1.33,l,32.729,-116.06,4.2,A,14237892.0,25.0,0.0
2006/07/04,13:43:57.19,le,1.10,l,33.629,-116.718,11.5,B,14237896.0,32.0,0.0
2006/07/04,14:00:51.81,le,0.35,l,33.231,-116.791,11.7,C,14237900.0,12.0,0.0
2006/07/04,14:53:29.62,qb,1.00,l,34.341,-116.877,0.0,C,14237904.0,6.0,0.0
2006/07/04,16:28:29.77,le,0.80,l,33.252,-116.029,3.6,A,14237908.0,18.0,0.0
2006/07/04,17:11:38.34,le,0.77,l,33.257,-116.029,3.3,A,14237912.0,15.0,0.0
2006/07/04,17:20:30.58,le,1.68,l,33.247,-116.021,4.8,A,14237920.0,46.0,0.0
2006/07/04,18:49:20.90,le,1.99,l,33.032,-117.763,0.0,C,14237924.0,51.0,0.0
2006/07/04,20:27:25.17,le,1.08,l,35.462,-118.337,5.6,C,14237932.0,15.0,0.0
2006/07/04,21:14:54.21,le,1.35,l,35.47,-118.343,2.5,A,14237936.0,19.0,0.0
2006/07/04,21:42:44.16,le,1.17,l,35.464,-118.339,5.6,C,14237940.0,15.0,0.0
2006/07/04,22:20:55.82,le,1.52,l,33.271,-116.019,3.7,A,14237956.0,26.0,0.0
2006/07/04,22:32:26.14,le,1.01,l,33.984,-116.835,13.3,A,14237968.0,22.0,0.0
2006/07/04,22:39:40.23,le,1.64,l,33.25,-116.032,4.0,A,14237976.0,39.0,0.0
2006/07/04,23:01:12.11,le,1.41,l,32.764,-115.441,15.7,B,14237992.0,15.0,0.0
2006/07/04,23:09:57.93,le,1.14,l,33.479,-116.51,16.5,A,14237996.0,34.0,0.0
2006/07/04,23:44:46.37,le,1.42,l,36.034,-117.831,3.1,A,14238012.0,15.0,0.0
2006/07/05,00:07:37.25,le,1.86,l,32.754,-115.439,6.0,C,14238032.0,24.0,0.0
2006/07/05,00:09:28.15,le,1.10,l,36.035,-117.982,3.9,A,14238036.0,15.0,0.0
2006/07/05,00:35:19.00,le,0.89,l,33.313,-116.231,5.6,C,14238040.0,21.0,0.0
2006/07/05,00:37:19.56,le,0.47,l,36.026,-117.832,4.0,A,14238044.0,8.0,0.0
2006/07/05,01:07:13.14,le,1.96,l,33.242,-116.033,3.0,A,14238084.0,40.0,0.0
2006/07/05,01:21:07.82,le,1.17,l,33.997,-116.832,13.5,A,14238088.0,40.0,0.0
2006/07/05,01:23:34.87,le,1.28,l,32.764,-115.41,13.1,B,12246743.0,9.0,0.0
2006/07/05,01:23:38.94,le,1.70,l,32.7,-115.353,10.0,C,14238092.0,13.0,0.0
2006/07/05,01:24:18.72,le,1.00,h,32.775,-115.457,7.3,B,12246747.0,13.0,0.0
2006/07/05,01:27:40.97,le,1.85,l,32.766,-115.433,15.8,B,14238096.0,30.0,0.0
2006/07/05,01:37:22.09,le,0.76,l,33.477,-116.875,11.2,A,14238100.0,13.0,0.0
2006/07/05,01:53:36.98,le,1.43,l,32.745,-115.428,9.8,C,14238104.0,13.0,0.0
2006/07/05,01:53:45.17,le,1.41,l,32.746,-115.41,10.1,B,12246751.0,10.0,0.0
2006/07/05,02:07:45.34,le,1.14,l,34.807,-116.325,8.8,A,14238108.0,9.0,0.0
2006/07/05,02:57:01.87,le,2.46,l,33.244,-116.029,2.9,A,14238124.0,74.0,0.0
2006/07/05,03:51:05.70,le,1.08,l,34.023,-117.311,19.3,B,14238128.0,13.0,0.0
2006/07/05,04:08:32.75,le,0.99,l,33.273,-116.321,13.9,A,14238140.0,27.0,0.0
2006/07/05,05:14:00.01,le,0.79,l,33.184,-116.424,5.8,B,14238144.0,22.0,0.0
2006/07/05,06:15:53.50,le,0.61,l,33.494,-116.513,8.8,A,14238148.0,19.0,0.0
2006/07/05,07:00:41.77,le,0.82,l,32.709,-116.036,9.3,A,14238152.0,16.0,0.0
2006/07/05,07:06:45.38,le,0.47,l,33.462,-116.618,9.2,A,14238156.0,19.0,0.0
2006/07/05,07:29:04.38,le,1.38,l,33.248,-116.032,3.4,A,14238160.0,37.0,0.0
2006/07/05,07:30:10.60,le,0.93,l,36.08,-117.629,4.7,A,14238164.0,9.0,0.0
2006/07/05,08:24:46.78,le,0.70,l,33.47,-116.507,16.5,A,14238176.0,25.0,0.0
2006/07/05,09:12:31.37,le,0.76,l,33.596,-116.731,12.1,A,14238180.0,29.0,0.0
2006/07/05,10:04:27.05,le,0.78,l,33.471,-116.507,16.3,A,14238184.0,26.0,0.0
2006/07/05,11:03:13.62,le,1.46,l,33.244,-116.03,4.5,A,14238192.0,31.0,0.0
2006/07/05,13:12:46.05,le,1.53,l,32.966,-115.896,5.5,C,14238196.0,28.0,0.0
2006/07/05,13:57:52.12,le,1.13,l,33.223,-116.034,8.1,A,14238200.0,19.0,0.0
2006/07/05,15:47:30.54,le,1.26,l,34.578,-116.273,8.6,B,14238212.0,20.0,0.0
2006/07/05,15:53:42.34,le,1.99,l,33.935,-118.043,12.1,A,14238216.0,35.0,0.0
2006/07/05,16:03:40.57,le,1.51,l,33.949,-118.027,9.6,A,14238220.0,18.0,0.0
2006/07/05,16:30:29.12,le,0.65,l,33.451,-116.471,10.9,A,14238224.0,19.0,0.0
2006/07/05,17:53:06.77,le,1.02,l,33.186,-116.426,6.4,A,14238232.0,33.0,0.0
2006/07/05,19:25:34.74,qb,1.63,l,32.612,-116.98,0.0,B,14238244.0,12.0,0.0
2006/07/05,19:34:04.79,qb,1.32,l,33.087,-117.285,0.0,C,14238252.0,8.0,0.0
2006/07/05,19:35:34.06,qb,1.92,l,34.75,-116.429,0.0,C,14238256.0,8.0,0.0
2006/07/05,19:49:54.49,qb,1.37,l,34.328,-116.936,0.0,A,14238260.0,14.0,0.0
2006/07/05,20:30:10.98,qb,1.42,l,32.805,-117.064,0.0,B,14238264.0,8.0,0.0
2006/07/05,21:31:57.45,le,1.41,l,32.954,-115.896,7.9,B,14238272.0,22.0,0.0
2006/07/05,23:32:58.60,qb,1.62,l,34.629,-117.116,0.0,C,14238312.0,8.0,0.0
2006/07/06,00:01:49.96,le,1.41,l,36.005,-117.579,2.1,A,14238316.0,19.0,0.0
2006/07/06,00:35:32.52,le,1.25,l,33.455,-116.629,10.3,A,14238332.0,28.0,0.0
2006/07/06,01:38:46.84,qb,1.16,l,33.683,-117.131,0.0,C,14238360.0,7.0,0.0
2006/07/06,01:58:12.52,le,1.10,h,33.17,-115.643,3.8,B,14238368.0,6.0,0.0
2006/07/06,02:07:09.10,le,0.70,l,36.0,-117.57,6.0,A,14238372.0,14.0,0.0
2006/07/06,02:27:39.31,le,0.96,l,33.453,-116.63,10.1,A,14238376.0,26.0,0.0
2006/07/06,04:01:20.18,le,2.06,l,34.624,-116.67,5.6,A,14238380.0,37.0,0.0
2006/07/06,04:06:50.94,le,1.72,l,35.733,-119.005,19.7,C,14238384.0,20.0,0.0
2006/07/06,04:17:27.88,re,2.04,l,35.788,-120.381,7.0,C,14238388.0,13.0,0.0
2006/07/06,05:48:00.77,le,1.09,l,33.676,-117.438,0.4,A,14238392.0,14.0,0.0
2006/07/06,06:06:28.80,re,3.30,l,35.903,-120.481,6.0,D,14238396.0,19.0,0.0
2006/07/06,07:12:56.74,le,2.13,l,32.042,-116.314,6.0,C,14238400.0,20.0,0.0
2006/07/06,09:01:36.72,le,2.08,l,32.4,-115.204,10.0,C,14238404.0,19.0,0.0
2006/07/06,09:40:41.40,le,1.42,l,35.9,-118.332,14.9,A,14238408.0,20.0,0.0
2006/07/06,09:44:25.39,le,0.65,l,33.494,-116.57,9.0,A,14238412.0,20.0,0.0
2006/07/06,11:07:03.09,le,1.14,l,34.706,-116.291,10.9,B,14238416.0,15.0,0.0
2006/07/06,11:09:46.67,le,1.01,l,34.696,-116.301,8.3,B,14238420.0,11.0,0.0
2006/07/06,11:22:26.69,le,1.08,l,34.701,-116.291,10.1,A,14238424.0,13.0,0.0
2006/07/06,11:27:40.81,le,1.23,l,36.036,-117.981,3.8,A,14238428.0,18.0,0.0
2006/07/06,11:46:43.05,le,1.12,l,35.039,-118.407,7.7,A,14238432.0,16.0,0.0
2006/07/06,12:12:14.24,le,1.46,l,34.693,-116.296,5.6,C,14238440.0,20.0,0.0
2006/07/06,12:32:31.01,le,0.92,l,35.824,-117.659,4.6,A,14238444.0,13.0,0.0
2006/07/06,12:40:32.37,le,0.45,l,33.493,-116.434,8.5,A,14238448.0,14.0,0.0
2006/07/06,14:53:32.06,le,1.41,l,34.837,-118.971,7.8,C,14238464.0,19.0,0.0
2006/07/06,15:05:06.23,le,1.00,l,34.709,-116.364,8.4,C,14238472.0,7.0,0.0
2006/07/06,16:02:16.22,qb,1.18,l,34.356,-116.859,0.0,C,14238484.0,6.0,0.0
2006/07/06,18:21:49.63,qb,1.26,l,34.346,-116.846,0.0,C,14238496.0,6.0,0.0
2006/07/06,18:59:48.81,le,1.19,l,34.69,-116.349,5.7,C,14238528.0,16.0,0.0
2006/07/06,19:23:58.47,le,1.39,l,32.941,-115.547,9.0,C,14238532.0,10.0,0.0
2006/07/06,19:28:45.40,le,0.50,h,36.139,-118.051,11.6,C,14238536.0,6.0,0.0
2006/07/06,20:58:34.76,le,1.60,l,33.267,-116.014,2.5,A,14238568.0,25.0,0.0
2006/07/06,21:04:41.84,le,1.04,l,33.236,-116.053,2.9,B,14238576.0,10.0,0.0
2006/07/06,21:07:02.97,le,1.11,l,33.984,-116.828,8.0,C,14238572.0,47.0,0.0
2006/07/06,21:43:22.14,qb,1.78,l,33.679,-117.199,0.0,A,14238580.0,10.0,0.0
2006/07/06,22:02:39.16,le,2.33,l,32.029,-116.323,6.5,C,14238588.0,16.0,0.0
2006/07/06,22:02:39.40,le,2.13,l,32.039,-116.324,9.7,C,14238584.0,18.0,0.0
2006/07/06,22:27:49.96,le,1.70,l,34.632,-117.118,1.9,A,14238608.0,21.0,0.0
2006/07/06,22:53:01.63,qb,1.48,l,33.856,-117.475,0.0,B,14238612.0,10.0,0.0
2006/07/07,00:41:25.87,le,0.70,l,35.841,-118.381,6.0,C,14238620.0,8.0,0.0
2006/07/07,04:52:12.79,le,1.35,l,36.058,-117.871,3.2,A,14238624.0,16.0,0.0
2006/07/07,09:35:17.76,le,1.30,l,36.092,-117.621,4.2,A,14238632.0,16.0,0.0
2006/07/07,10:33:53.75,le,1.20,l,33.238,-116.023,5.5,A,14238636.0,19.0,0.0
2006/07/07,11:44:17.19,le,1.34,l,36.06,-117.864,3.5,A,14238644.0,18.0,0.0
2006/07/07,11:46:32.92,le,1.31,l,36.056,-117.866,3.2,A,14238648.0,16.0,0.0
2006/07/07,12:24:44.88,le,1.02,l,33.339,-116.309,12.2,A,14238652.0,32.0,0.0
2006/07/07,12:55:38.48,le,0.32,l,35.915,-117.621,11.8,A,14238656.0,10.0,0.0
2006/07/07,13:24:35.00,le,1.99,l,33.245,-116.023,4.6,A,14238660.0,43.0,0.0
2006/07/07,13:46:39.77,le,1.84,l,33.25,-116.036,2.3,A,14238664.0,39.0,0.0
2006/07/07,15:09:08.48,le,1.35,l,34.104,-116.87,9.2,B,14238668.0,13.0,0.0
2006/07/07,16:07:19.71,le,0.93,l,34.289,-117.605,4.3,A,14238680.0,20.0,0.0
2006/07/07,17:12:24.38,qb,1.39,l,35.045,-118.321,0.0,C,14238692.0,16.0,0.0
2006/07/07,19:21:15.76,le,2.05,l,32.924,-115.53,14.6,A,14238708.0,28.0,0.0
2006/07/07,19:30:33.42,le,0.61,l,33.489,-116.803,9.6,A,14238712.0,18.0,0.0
2006/07/07,19:31:55.97,re,2.71,l,36.003,-120.643,10.3,B,14238716.0,12.0,0.0
2006/07/07,21:31:12.91,qb,1.47,l,33.846,-117.494,0.0,C,14238724.0,10.0,0.0
2006/07/07,21:39:09.02,le,2.48,l,36.059,-117.879,0.0,A,14238728.0,36.0,0.0
2006/07/07,22:12:03.28,le,1.16,l,32.719,-116.046,4.2,A,14238732.0,9.0,0.0
2006/07/07,23:19:43.50,le,0.60,h,36.058,-117.875,4.1,A,14238740.0,8.0,0.0
2006/07/07,23:26:41.26,le,2.08,l,36.097,-117.857,2.9,A,14238744.0,26.0,0.0
2006/07/07,23:36:16.76,le,0.92,l,36.099,-117.854,3.9,A,14238748.0,13.0,0.0
2006/07/08,02:02:40.04,le,0.71,l,33.485,-116.451,15.0,A,14238752.0,17.0,0.0
2006/07/08,02:14:01.55,le,1.26,l,34.33,-116.838,5.3,A,14238756.0,27.0,0.0
2006/07/08,03:10:05.30,le,0.36,l,33.502,-116.554,13.4,B,14238760.0,7.0,0.0
2006/07/08,03:29:32.35,le,1.36,l,33.006,-115.786,5.0,A,14238764.0,24.0,0.0
2006/07/08,03:30:28.22,le,0.62,l,36.058,-117.869,4.5,A,14238768.0,13.0,0.0
2006/07/08,04:38:11.67,le,1.39,l,33.979,-117.219,10.1,A,14238772.0,14.0,0.0
2006/07/08,04:49:05.26,le,1.72,l,33.268,-116.016,2.1,A,14238776.0,28.0,0.0
2006/07/08,05:11:03.79,le,1.06,l,35.66,-118.465,11.2,A,14238780.0,17.0,0.0
2006/07/08,05:59:33.98,le,1.04,l,33.883,-116.7,12.3,A,14238784.0,29.0,0.0
2006/07/08,06:27:39.71,le,0.84,l,33.131,-116.524,6.9,A,14238788.0,22.0,0.0
2006/07/08,07:27:51.87,le,1.45,l,33.448,-116.636,10.0,A,14238792.0,47.0,0.0
2006/07/08,09:04:10.00,le,0.50,l,33.668,-116.765,13.1,A,14238796.0,14.0,0.0
2006/07/08,09:31:40.75,le,0.85,l,33.664,-116.738,16.6,A,14238804.0,26.0,0.0
2006/07/08,10:21:18.85,le,0.50,l,33.486,-116.478,15.3,A,14238808.0,18.0,0.0
2006/07/08,10:41:15.90,le,1.04,l,33.902,-115.99,5.2,A,14238812.0,16.0,0.0
2006/07/08,10:54:32.25,le,1.22,l,34.232,-116.864,1.8,A,14238816.0,26.0,0.0
2006/07/08,11:05:28.07,le,2.18,l,32.709,-116.058,5.6,C,14238820.0,39.0,0.0
2006/07/08,11:16:07.55,le,0.43,l,32.723,-116.032,3.9,A,14238824.0,7.0,0.0
