YYYY/MM/DD,HH:mm:SS.ss,ET,MAG,M,LAT,LON,DEPTH,Q,EVID,NPH,NGRM
1979/04/15,22:50:26.59,le,1.40,h,33.958,-116.315,2.8,A,3348433.0,17.0,0.0
1979/04/16,01:59:47.88,le,1.40,h,34.33,-116.442,0.9,A,3348434.0,23.0,0.0
1979/04/16,05:05:56.30,le,1.42,h,34.362,-117.278,4.0,A,3348435.0,23.0,0.0
1979/04/16,06:10:08.62,le,1.92,h,32.543,-115.218,10.0,C,3348436.0,13.0,0.0
1979/04/16,06:14:08.19,le,2.44,h,32.53,-115.222,10.0,C,3348437.0,25.0,0.0
1979/04/16,06:17:50.55,le,1.75,h,32.552,-115.242,6.0,C,3348438.0,16.0,0.0
1979/04/16,07:03:52.36,le,1.80,h,32.572,-115.21,6.0,C,3348439.0,10.0,0.0
1979/04/16,07:04:03.00,le,2.35,h,32.57,-115.219,6.0,C,12245875.0,8.0,0.0
1979/04/16,07:44:59.86,le,1.87,h,32.577,-115.225,10.0,C,3348440.0,12.0,0.0
1979/04/16,11:11:56.35,le,1.50,h,33.048,-115.566,2.3,C,3348441.0,6.0,0.0
1979/04/16,13:09:15.78,le,1.50,h,34.328,-116.418,1.3,A,3348442.0,12.0,0.0
1979/04/16,13:10:46.25,le,1.80,h,32.555,-115.239,10.0,C,3348443.0,14.0,0.0
1979/04/16,18:04:09.71,qb,1.90,h,34.628,-117.3,2.9,A,3348445.0,15.0,0.0
1979/04/16,19:09:04.76,le,2.23,l,32.908,-116.269,11.4,C,12245883.0,20.0,0.0
1979/04/16,19:48:16.90,le,2.34,h,36.008,-117.829,4.1,D,12245887.0,4.0,0.0
1979/04/16,20:02:42.02,qb,2.40,h,35.031,-117.682,7.0,C,3348447.0,14.0,0.0
1979/04/16,22:51:50.95,le,1.80,h,33.994,-118.703,12.3,A,3348450.0,14.0,0.0
1979/04/17,00:26:28.81,le,2.92,l,32.031,-117.196,6.0,C,3348451.0,26.0,0.0
1979/04/17,01:10:46.95,qb,2.30,h,34.271,-118.596,0.1,C,3348452.0,9.0,0.0
1979/04/17,01:24:37.08,le,1.50,h,33.677,-116.823,15.4,A,3348453.0,21.0,0.0
1979/04/17,02:00:48.71,qb,1.70,h,33.271,-117.153,5.1,B,3348454.0,9.0,0.0
1979/04/17,05:18:33.44,le,1.70,h,33.962,-118.686,8.1,C,3348455.0,12.0,0.0
1979/04/17,12:03:55.29,le,2.30,h,32.033,-116.263,6.0,C,3348456.0,20.0,0.0
1979/04/17,13:45:30.72,le,1.70,h,33.33,-116.227,11.8,A,3348457.0,27.0,0.0
1979/04/17,14:53:42.04,le,2.59,l,32.887,-117.5,5.7,B,3348458.0,32.0,0.0
1979/04/17,19:58:32.42,qb,2.30,h,35.032,-117.685,6.0,C,3348459.0,14.0,0.0
1979/04/17,23:58:04.63,le,2.45,h,34.305,-119.769,11.9,B,3348460.0,23.0,0.0
1979/04/18,01:00:39.44,le,2.37,h,34.322,-116.403,2.5,A,3348461.0,52.0,0.0
1979/04/18,02:01:01.01,qb,1.90,h,33.256,-117.185,6.0,C,3348462.0,10.0,0.0
1979/04/18,02:32:10.56,le,1.60,h,32.849,-115.451,4.3,B,3348463.0,12.0,0.0
1979/04/18,03:11:01.25,le,2.46,l,34.748,-118.78,10.4,A,3348464.0,59.0,0.0
1979/04/18,06:09:47.70,le,1.30,h,34.179,-116.653,18.9,B,3348466.0,8.0,0.0
1979/04/18,06:12:15.08,le,2.12,h,34.334,-116.446,1.5,A,3348467.0,39.0,0.0
1979/04/18,07:17:43.65,le,2.22,h,32.774,-115.442,10.0,C,3348468.0,29.0,0.0
1979/04/18,10:50:33.98,le,2.30,h,32.767,-115.441,10.0,C,3348469.0,30.0,0.0
1979/04/18,10:51:20.97,le,1.30,h,32.793,-115.424,10.0,C,12245911.0,6.0,0.0
1979/04/18,12:18:31.19,le,1.70,h,33.963,-118.295,14.8,A,3348470.0,12.0,0.0
1979/04/18,12:46:11.19,le,1.60,h,32.79,-115.446,10.0,C,3348471.0,15.0,0.0
1979/04/18,12:57:57.04,le,2.19,l,33.095,-117.79,10.0,C,3348472.0,24.0,0.0
1979/04/18,12:59:32.42,le,2.52,l,32.772,-115.446,10.0,C,3348473.0,36.0,0.0
1979/04/18,13:26:18.73,le,2.74,l,32.774,-115.445,10.0,C,3348474.0,41.0,0.0
1979/04/18,14:36:53.32,le,2.15,h,32.771,-115.443,10.0,C,3348475.0,24.0,0.0
1979/04/18,14:59:25.55,le,1.60,h,32.774,-115.445,10.0,C,3348476.0,17.0,0.0
1979/04/18,18:00:28.31,qb,1.50,h,33.87,-117.516,0.4,A,3348477.0,14.0,0.0
1979/04/18,20:05:42.64,qb,0.00,n,34.992,-117.738,0.0,D,3348812.0,7.0,0.0
1979/04/18,21:02:11.11,qb,1.70,h,34.422,-118.349,1.3,B,3348480.0,9.0,0.0
1979/04/18,21:18:49.55,le,2.35,l,34.312,-116.473,1.6,A,3348481.0,47.0,0.0
1979/04/18,22:59:24.45,qb,2.60,h,33.888,-115.511,0.0,A,3348483.0,37.0,0.0
1979/04/18,23:21:36.40,le,3.29,l,36.097,-117.779,5.4,C,3348484.0,21.0,0.0
1979/04/18,23:39:53.33,le,1.50,h,34.309,-116.434,2.1,A,3348485.0,11.0,0.0
1979/04/18,23:54:33.99,le,2.86,l,36.085,-117.797,0.0,C,3348486.0,16.0,0.0
1979/04/18,23:55:56.84,le,2.16,h,35.506,-117.621,3.0,C,12245923.0,4.0,0.0
1979/04/18,23:58:04.21,le,2.43,h,35.494,-117.624,3.0,C,12245927.0,4.0,0.0
1979/04/19,00:00:50.95,le,1.50,h,32.974,-115.91,5.5,C,3348487.0,7.0,0.0
1979/04/19,00:10:38.51,le,1.30,h,34.304,-116.484,1.6,A,3348488.0,11.0,0.0
1979/04/19,00:27:59.94,le,1.94,h,34.314,-116.406,3.0,A,3348489.0,28.0,0.0
1979/04/19,00:47:16.76,qb,2.00,h,33.236,-117.158,5.6,C,3348490.0,15.0,0.0
1979/04/19,01:00:34.66,le,1.70,h,34.187,-116.418,2.7,A,3348491.0,16.0,0.0
1979/04/19,01:37:54.63,qb,1.50,h,33.192,-117.125,1.7,A,3348492.0,13.0,0.0
1979/04/19,03:00:51.71,le,2.72,l,34.158,-115.814,3.6,A,3348493.0,50.0,0.0
1979/04/19,04:44:56.72,le,1.50,h,34.311,-116.439,2.6,A,3348494.0,17.0,0.0
1979/04/19,09:46:05.89,le,1.50,h,34.353,-116.441,1.6,A,3348495.0,14.0,0.0
1979/04/19,10:26:42.18,le,1.40,h,34.301,-116.412,4.0,A,3348496.0,15.0,0.0
1979/04/19,10:55:18.73,le,1.93,h,35.493,-117.613,3.0,C,12245931.0,4.0,0.0
1979/04/19,13:42:44.01,le,1.71,h,34.341,-116.44,0.7,A,3348497.0,20.0,0.0
1979/04/19,14:22:47.66,le,2.65,l,34.023,-118.164,12.4,A,3348498.0,39.0,0.0
1979/04/19,14:33:27.50,le,1.80,h,34.316,-116.465,1.0,A,3348499.0,25.0,0.0
1979/04/19,15:10:23.97,le,2.11,h,35.856,-117.643,3.6,B,3348500.0,12.0,0.0
1979/04/19,15:40:08.41,le,1.80,h,33.694,-118.25,6.0,C,3348501.0,9.0,0.0
1979/04/19,16:48:45.32,le,1.60,h,34.329,-116.436,1.2,A,3348502.0,20.0,0.0
1979/04/19,20:04:01.84,qb,2.50,h,35.032,-117.684,0.0,A,3348504.0,29.0,0.0
1979/04/19,20:10:34.11,qb,1.80,h,33.237,-117.155,5.5,C,3348505.0,10.0,0.0
1979/04/19,21:00:11.48,le,2.60,l,33.004,-115.573,10.0,C,3348506.0,42.0,0.0
1979/04/19,22:39:57.47,le,3.26,l,34.367,-119.712,14.6,A,3348507.0,51.0,0.0
1979/04/19,23:19:36.43,qb,1.90,h,32.983,-117.094,0.3,C,3348508.0,11.0,0.0
1979/04/19,23:34:41.81,qb,2.00,h,35.149,-118.425,7.0,C,3348509.0,8.0,0.0
1979/04/19,23:51:04.81,le,2.14,h,35.699,-117.54,8.9,C,12245939.0,8.0,0.0
1979/04/20,00:17:10.08,le,1.60,h,34.324,-116.486,0.5,A,3348510.0,18.0,0.0
1979/04/20,00:22:05.61,le,1.80,h,33.019,-116.421,6.8,C,3348511.0,24.0,0.0
1979/04/20,00:41:44.63,le,1.95,h,35.697,-117.546,5.6,C,12245943.0,6.0,0.0
1979/04/20,01:08:58.34,le,1.40,h,34.303,-116.411,6.7,A,3348512.0,17.0,0.0
1979/04/20,01:22:25.81,le,1.74,h,34.335,-116.417,1.5,A,3348513.0,26.0,0.0
1979/04/20,01:34:20.58,le,1.73,h,32.578,-115.272,10.0,C,3348514.0,13.0,0.0
1979/04/20,02:01:40.50,qb,1.70,h,33.275,-117.145,6.0,C,3348515.0,11.0,0.0
1979/04/20,03:04:52.27,le,1.60,h,34.303,-116.441,2.4,A,3348516.0,16.0,0.0
1979/04/20,07:43:10.86,le,2.53,h,35.684,-117.543,3.6,A,3348517.0,15.0,0.0
1979/04/20,08:25:58.99,le,1.10,h,34.332,-116.446,0.3,A,12245947.0,10.0,0.0
1979/04/20,08:26:22.67,le,1.50,h,32.97,-115.567,7.0,B,3348518.0,6.0,0.0
1979/04/20,08:27:56.88,le,1.57,h,32.998,-115.574,10.0,C,3348519.0,20.0,0.0
1979/04/20,08:38:51.17,le,1.40,h,32.986,-115.571,7.0,B,3348520.0,11.0,0.0
1979/04/20,09:23:35.78,le,3.43,l,36.501,-120.698,0.5,D,3314839.0,18.0,0.0
1979/04/20,09:23:35.88,re,3.45,l,36.52,-120.757,6.0,C,3348521.0,11.0,0.0
1979/04/20,09:44:14.03,le,2.25,h,35.689,-117.54,0.5,A,3348522.0,19.0,0.0
1979/04/20,10:18:40.96,le,1.70,h,34.356,-116.457,2.1,A,3348523.0,22.0,0.0
1979/04/20,11:39:32.21,le,1.97,h,35.682,-117.54,0.9,A,3348524.0,14.0,0.0
1979/04/20,13:46:01.74,le,1.50,h,34.187,-116.418,1.6,A,3348526.0,22.0,0.0
1979/04/20,14:23:50.03,le,1.80,h,33.981,-116.844,18.9,A,3348527.0,31.0,0.0
1979/04/20,16:05:42.41,le,2.05,h,34.313,-116.503,0.0,A,3348528.0,36.0,0.0
1979/04/20,16:59:58.90,le,2.00,h,32.486,-114.016,6.0,D,3348529.0,7.0,0.0
1979/04/20,17:29:29.48,le,2.07,h,34.608,-116.512,0.0,A,3348530.0,38.0,0.0
1979/04/20,18:37:25.40,le,2.15,h,34.617,-116.505,3.1,A,3348531.0,30.0,0.0
1979/04/20,18:48:48.02,le,2.31,h,35.747,-117.515,13.5,B,3348532.0,14.0,0.0
1979/04/20,18:55:10.31,le,1.60,h,35.67,-117.546,0.0,C,12245955.0,5.0,0.0
1979/04/20,19:12:21.55,le,1.52,h,35.674,-117.524,3.0,C,12245959.0,4.0,0.0
1979/04/20,19:16:29.41,le,1.71,h,35.66,-117.548,6.3,C,12245963.0,5.0,0.0
1979/04/20,19:27:17.69,le,1.70,h,34.404,-118.422,19.4,C,3348533.0,19.0,0.0
1979/04/20,19:30:05.38,le,1.40,h,34.189,-116.417,1.6,B,3348534.0,12.0,0.0
1979/04/20,20:00:32.22,qb,2.50,h,35.036,-117.686,0.0,A,3348535.0,18.0,0.0
1979/04/20,20:16:46.39,le,1.51,h,35.672,-117.547,0.8,C,12245967.0,4.0,0.0
1979/04/20,21:03:52.54,le,1.50,h,34.322,-116.417,0.8,A,3348536.0,13.0,0.0
1979/04/20,22:40:16.41,qb,2.50,h,34.638,-117.115,0.3,A,3348537.0,21.0,0.0
1979/04/20,23:07:02.16,qb,3.00,h,33.897,-115.555,0.0,A,3348538.0,27.0,0.0
1979/04/21,00:09:39.98,le,1.73,h,34.189,-116.415,2.3,A,12245971.0,24.0,0.0
1979/04/21,00:10:12.04,le,0.70,h,34.33,-116.448,3.9,B,3348539.0,7.0,0.0
1979/04/21,00:43:24.16,le,2.29,h,35.501,-117.626,3.0,C,12245975.0,4.0,0.0
1979/04/21,00:44:12.91,qb,2.00,h,33.239,-117.146,5.6,C,3348540.0,11.0,0.0
1979/04/21,00:46:49.08,le,1.50,h,34.379,-117.026,5.8,C,3348541.0,19.0,0.0
1979/04/21,00:51:32.13,le,2.23,h,33.846,-118.162,6.9,C,3348542.0,26.0,0.0
1979/04/21,01:55:43.69,le,1.40,h,34.309,-116.488,1.9,A,3348543.0,16.0,0.0
1979/04/21,01:59:41.39,qb,1.80,h,33.262,-117.142,0.0,C,3348544.0,10.0,0.0
1979/04/21,02:23:44.54,le,1.78,h,34.342,-116.448,1.3,A,3348545.0,25.0,0.0
1979/04/21,04:46:51.92,le,1.00,h,33.785,-116.949,14.8,A,3348546.0,11.0,0.0
1979/04/21,04:51:03.24,le,1.72,h,35.687,-117.413,3.0,C,12245979.0,4.0,0.0
1979/04/21,04:58:03.23,le,1.60,h,34.307,-116.442,2.7,A,3348547.0,20.0,0.0
1979/04/21,05:02:57.78,le,1.50,h,33.782,-116.948,11.6,A,3348548.0,25.0,0.0
1979/04/21,06:00:38.21,le,2.90,l,33.789,-118.089,11.4,A,3348549.0,58.0,0.0
1979/04/21,08:30:31.23,le,2.35,l,33.504,-116.509,15.6,A,3348550.0,47.0,0.0
1979/04/21,09:18:08.57,le,1.69,h,35.671,-117.541,0.0,C,12245983.0,5.0,0.0
1979/04/21,12:03:08.13,le,2.10,h,33.506,-116.501,14.9,A,3348551.0,50.0,0.0
1979/04/21,15:35:43.44,le,1.20,h,33.932,-118.676,15.1,B,3348552.0,8.0,0.0
1979/04/21,15:36:30.74,le,1.50,h,34.308,-116.487,2.0,A,3348553.0,17.0,0.0
1979/04/21,18:57:25.80,le,1.80,h,33.508,-116.513,14.5,A,3348555.0,34.0,0.0
1979/04/21,19:08:37.07,le,1.40,h,34.316,-116.506,0.3,A,3348556.0,13.0,0.0
1979/04/21,20:00:47.78,qb,1.50,h,33.27,-117.136,4.0,B,3348557.0,8.0,0.0
1979/04/21,22:38:10.11,le,2.05,h,34.956,-116.926,6.0,C,3348558.0,10.0,0.0
1979/04/21,22:46:36.47,le,1.50,h,33.505,-116.505,15.9,A,3348559.0,13.0,0.0
1979/04/21,23:31:00.26,qb,1.80,h,33.245,-117.173,10.9,C,3348560.0,9.0,0.0
1979/04/22,00:00:21.35,qb,1.70,h,34.153,-118.985,0.0,C,3348561.0,9.0,0.0
1979/04/22,01:03:04.07,le,1.50,h,32.767,-115.424,12.0,A,3348562.0,10.0,0.0
1979/04/22,03:01:32.06,le,2.53,l,34.319,-116.42,0.0,A,3348563.0,54.0,0.0
1979/04/22,03:29:36.31,le,1.99,h,33.974,-116.726,14.8,A,3348564.0,51.0,0.0
1979/04/22,06:23:23.31,re,3.58,l,36.75,-121.782,6.0,D,3314883.0,5.0,0.0
1979/04/22,06:39:14.83,le,1.10,h,34.197,-116.426,4.5,B,3348566.0,7.0,0.0
1979/04/22,07:39:08.15,le,2.12,h,32.336,-115.15,10.0,C,3348567.0,18.0,0.0
1979/04/22,08:12:08.09,le,1.90,h,32.321,-115.148,10.0,C,3348568.0,16.0,0.0
1979/04/22,08:21:22.20,le,1.80,h,34.204,-116.425,5.5,C,3348569.0,22.0,0.0
1979/04/22,09:19:51.58,le,1.30,h,34.192,-116.414,2.7,A,3348570.0,12.0,0.0
1979/04/22,10:01:32.46,le,1.60,h,35.358,-118.537,5.5,C,3348571.0,14.0,0.0
1979/04/22,11:02:26.07,le,2.72,l,33.41,-116.625,6.4,A,3348572.0,70.0,0.0
1979/04/22,12:25:29.72,le,2.79,l,36.098,-117.783,0.3,C,3348573.0,18.0,0.0
1979/04/22,14:41:11.75,le,2.00,h,35.018,-119.139,0.7,A,3348574.0,13.0,0.0
1979/04/22,14:44:47.67,le,2.32,h,34.323,-116.448,0.0,A,3348575.0,49.0,0.0
1979/04/22,16:52:17.27,le,3.26,l,33.417,-116.543,14.8,A,3348576.0,85.0,0.0
1979/04/22,17:19:21.36,le,1.00,h,34.324,-116.402,2.3,A,12246003.0,7.0,0.0
1979/04/22,17:19:30.50,le,2.46,l,34.318,-116.402,0.4,A,3348577.0,57.0,0.0
1979/04/22,17:21:52.44,le,1.60,h,34.327,-116.403,1.8,A,3348578.0,16.0,0.0
1979/04/22,19:26:23.04,le,1.60,h,34.333,-116.445,2.5,A,3348580.0,13.0,0.0
1979/04/22,20:57:15.97,le,1.70,h,34.326,-116.402,2.0,A,3348582.0,18.0,0.0
1979/04/22,20:58:58.21,le,1.30,h,34.312,-116.468,2.2,A,3348583.0,17.0,0.0
1979/04/22,21:30:47.00,le,1.50,h,34.324,-116.4,1.4,A,3348584.0,12.0,0.0
1979/04/23,03:05:38.16,le,1.70,h,34.291,-119.274,23.9,A,3314904.0,18.0,0.0
1979/04/23,04:00:20.64,le,1.20,h,34.325,-116.477,1.4,A,12246019.0,12.0,0.0
1979/04/23,04:00:45.42,le,0.60,h,34.313,-116.468,3.9,C,3348587.0,6.0,0.0
1979/04/23,04:59:02.28,le,1.40,h,33.382,-116.39,7.6,A,3348588.0,23.0,0.0
1979/04/23,06:13:55.35,le,1.30,h,34.264,-116.455,4.7,A,3348590.0,19.0,0.0
1979/04/23,07:03:56.64,le,1.70,h,34.303,-116.471,0.1,A,3348591.0,27.0,0.0
1979/04/23,08:46:41.23,le,1.60,h,34.306,-116.438,2.2,A,3348592.0,10.0,0.0
1979/04/23,11:40:29.51,le,1.80,h,33.356,-116.367,13.7,A,3348593.0,29.0,0.0
1979/04/23,13:37:30.22,le,1.80,h,34.212,-117.05,12.2,A,3348595.0,58.0,0.0
1979/04/23,17:47:56.94,le,2.00,h,32.779,-115.451,10.0,C,3348596.0,19.0,0.0
1979/04/23,18:12:28.85,le,2.75,h,35.01,-120.952,6.0,C,3348597.0,13.0,0.0
1979/04/23,19:35:58.35,le,1.60,h,34.304,-116.437,2.3,A,3348598.0,21.0,0.0
1979/04/23,20:34:13.57,le,1.92,h,34.311,-116.441,3.0,A,3348599.0,29.0,0.0
1979/04/23,20:36:33.65,le,2.16,h,34.313,-116.443,1.6,A,3348600.0,32.0,0.0
1979/04/23,20:38:13.49,qb,2.50,h,35.041,-117.691,1.6,C,3348601.0,24.0,0.0
1979/04/23,21:05:43.83,qb,2.10,h,34.342,-116.882,0.0,A,3348602.0,22.0,0.0
1979/04/23,21:49:22.91,qb,1.90,h,34.829,-118.78,7.0,C,3348603.0,8.0,0.0
1979/04/23,21:54:30.90,le,1.40,h,34.331,-116.383,2.0,A,3348604.0,13.0,0.0
1979/04/23,22:21:27.11,le,1.40,h,33.99,-116.445,8.1,A,3348605.0,21.0,0.0
1979/04/23,23:56:12.77,le,1.10,h,33.934,-116.792,17.7,B,3348606.0,13.0,0.0
1979/04/24,02:08:22.83,qb,1.90,h,33.245,-117.165,5.5,C,3348608.0,12.0,0.0
1979/04/24,04:58:36.33,le,1.30,h,32.889,-116.268,6.0,C,3348609.0,11.0,0.0
1979/04/24,05:28:19.77,le,1.40,h,34.329,-116.454,0.8,A,3348610.0,16.0,0.0
1979/04/24,07:52:04.18,le,1.40,h,32.998,-116.287,5.7,C,3348611.0,15.0,0.0
1979/04/24,08:43:19.58,le,2.40,h,32.27,-115.134,6.0,C,3348613.0,7.0,0.0
1979/04/24,16:05:54.66,le,2.71,l,33.996,-116.44,4.8,A,3348615.0,87.0,0.0
1979/04/24,18:20:57.19,qb,2.00,h,34.349,-116.843,0.0,A,3348617.0,31.0,0.0
1979/04/24,19:32:41.59,le,2.18,l,34.008,-116.775,18.4,A,3348618.0,52.0,0.0
1979/04/24,20:00:58.83,qb,2.30,h,35.036,-117.686,6.2,C,3348619.0,18.0,0.0
1979/04/24,20:49:33.85,le,2.41,h,35.102,-119.021,0.1,A,3348620.0,18.0,0.0
1979/04/24,21:27:51.25,qb,2.10,h,34.652,-117.312,0.0,B,3348621.0,17.0,0.0
1979/04/24,22:18:58.47,qb,1.50,h,34.857,-118.754,6.8,C,3348622.0,7.0,0.0
1979/04/24,22:47:52.74,le,1.68,h,33.916,-118.737,14.3,A,3348623.0,20.0,0.0
1979/04/24,23:50:24.97,le,1.40,h,33.673,-116.769,13.6,A,3348624.0,17.0,0.0
1979/04/25,00:43:08.36,qb,2.10,h,33.232,-117.155,5.5,B,3348625.0,11.0,0.0
1979/04/25,01:14:22.51,le,1.50,h,33.232,-116.362,7.5,C,3348626.0,19.0,0.0
1979/04/25,01:53:08.48,qb,2.00,h,33.238,-117.144,3.2,A,3348627.0,11.0,0.0
1979/04/25,03:40:37.55,le,2.26,l,33.743,-118.059,13.2,A,3348628.0,25.0,0.0
1979/04/25,07:22:38.72,le,1.84,h,32.407,-115.186,10.0,C,3348629.0,13.0,0.0
1979/04/25,09:51:01.21,le,1.30,h,33.963,-118.71,11.1,B,3348630.0,10.0,0.0
1979/04/25,11:08:14.73,le,1.30,h,34.323,-116.415,2.6,A,3348631.0,9.0,0.0
1979/04/25,11:51:14.28,le,1.97,h,32.306,-115.151,10.0,C,3348632.0,13.0,0.0
1979/04/25,12:06:52.93,le,1.60,h,34.311,-116.474,1.7,A,3348633.0,19.0,0.0
1979/04/25,12:20:54.78,le,1.50,h,34.308,-116.437,2.1,A,3348634.0,19.0,0.0
1979/04/25,12:53:26.36,le,2.00,h,34.331,-116.446,1.1,A,3348635.0,24.0,0.0
1979/04/25,14:08:46.83,le,1.68,h,34.238,-119.969,5.5,C,3348637.0,14.0,0.0
1979/04/25,14:14:10.96,le,1.50,h,33.001,-116.463,5.6,C,3348638.0,19.0,0.0
1979/04/25,15:56:42.21,le,1.70,h,33.842,-118.626,6.0,C,3348639.0,13.0,0.0
1979/04/25,16:33:36.03,le,1.50,h,32.914,-116.246,6.0,C,3348640.0,14.0,0.0
1979/04/25,16:49:38.78,le,1.70,h,33.356,-116.231,12.2,A,3348641.0,34.0,0.0
1979/04/25,16:52:59.42,le,2.61,l,33.662,-116.768,12.0,A,3348642.0,84.0,0.0
1979/04/25,18:24:42.66,le,2.37,l,35.638,-118.508,4.7,A,3348643.0,19.0,0.0
1979/04/25,19:05:25.84,le,1.40,h,34.312,-116.434,2.0,A,3348646.0,11.0,0.0
1979/04/25,19:29:57.25,le,3.36,l,33.71,-119.401,13.3,A,3314940.0,62.0,0.0
1979/04/25,20:01:36.38,qb,2.40,h,35.033,-117.681,0.0,A,3348648.0,24.0,0.0
1979/04/25,20:14:07.09,qb,2.20,h,34.346,-116.854,0.0,A,3348649.0,31.0,0.0
1979/04/25,22:07:17.29,le,1.40,h,34.408,-116.472,0.0,A,12246027.0,9.0,0.0
1979/04/25,22:07:45.53,le,0.70,h,34.332,-116.442,4.4,C,3348650.0,6.0,0.0
1979/04/25,22:31:13.48,qb,2.30,h,34.344,-116.854,0.0,A,3348652.0,29.0,0.0
1979/04/25,22:59:40.59,qb,2.80,h,33.887,-115.522,0.1,A,3348653.0,22.0,0.0
1979/04/26,01:49:38.34,qb,1.80,h,33.251,-117.164,10.9,B,3348654.0,19.0,0.0
1979/04/26,05:46:36.29,le,1.60,h,32.943,-115.826,7.9,A,3348656.0,11.0,0.0
1979/04/26,07:09:14.61,le,1.30,h,34.338,-116.457,5.7,C,3348657.0,13.0,0.0
1979/04/26,11:06:42.99,le,1.30,h,34.321,-116.515,1.5,B,3348658.0,9.0,0.0
1979/04/26,11:46:09.53,le,1.10,h,34.197,-116.423,3.2,A,3348659.0,8.0,0.0
1979/04/26,13:54:36.38,le,1.40,h,34.34,-116.409,0.9,B,3348660.0,8.0,0.0
1979/04/26,16:18:54.61,le,1.50,h,34.315,-116.499,1.3,A,3348661.0,12.0,0.0
1979/04/26,19:03:00.45,le,2.69,h,33.08,-119.253,6.0,C,12246035.0,4.0,0.0
1979/04/26,20:02:58.59,qb,2.40,h,35.034,-117.691,0.1,A,3348662.0,26.0,0.0
1979/04/26,22:37:41.14,qb,2.10,h,34.34,-116.93,0.0,A,3348663.0,11.0,0.0
1979/04/26,22:45:02.20,qb,1.40,h,33.874,-117.508,3.6,A,3348664.0,10.0,0.0
1979/04/26,22:46:18.93,qb,2.20,h,34.651,-117.308,1.5,A,3348665.0,18.0,0.0
1979/04/27,00:10:43.02,le,2.01,h,33.047,-115.555,10.0,C,3348666.0,27.0,0.0
1979/04/27,00:21:02.18,qb,2.20,h,35.161,-118.386,0.4,A,3348667.0,8.0,0.0
1979/04/27,00:49:44.15,le,1.70,h,34.314,-116.448,1.4,B,3348668.0,13.0,0.0
1979/04/27,01:13:09.67,le,1.00,h,32.796,-116.121,8.2,C,3348669.0,11.0,0.0
1979/04/27,02:01:00.97,qb,1.60,h,33.288,-117.138,0.0,C,3348671.0,5.0,0.0
1979/04/27,05:00:47.83,le,2.33,l,32.796,-116.127,8.5,B,3348672.0,21.0,0.0
1979/04/27,05:26:40.68,le,1.60,h,34.444,-116.5,0.6,A,3348673.0,12.0,0.0
1979/04/27,05:30:42.51,le,1.80,h,34.104,-117.304,5.5,C,3348674.0,20.0,0.0
1979/04/27,05:48:01.35,le,2.72,l,34.451,-116.495,0.1,A,3348675.0,79.0,0.0
1979/04/27,06:23:04.07,le,1.60,h,32.994,-116.283,5.5,C,3348676.0,15.0,0.0
1979/04/27,07:05:27.53,le,2.08,h,35.698,-117.572,3.0,C,12246039.0,4.0,0.0
1979/04/27,07:54:36.13,le,1.90,h,34.312,-116.504,0.3,A,3348677.0,23.0,0.0
1979/04/27,09:07:25.20,le,1.70,h,34.282,-117.053,5.7,C,3348678.0,35.0,0.0
1979/04/27,09:29:11.29,le,1.50,h,34.308,-116.49,2.3,A,3348679.0,12.0,0.0
1979/04/27,09:30:19.17,le,1.70,h,34.308,-116.494,1.5,A,3348680.0,18.0,0.0
1979/04/27,10:18:58.74,le,1.50,h,34.305,-116.439,3.5,A,3348681.0,16.0,0.0
1979/04/27,15:32:26.32,le,1.70,h,33.043,-116.422,10.9,A,3348682.0,18.0,0.0
1979/04/27,15:56:31.64,le,2.13,l,33.839,-117.749,5.5,A,3348683.0,34.0,0.0
1979/04/27,16:03:08.18,le,1.20,h,32.853,-115.47,8.8,A,3348684.0,7.0,0.0
1979/04/27,20:22:59.12,qb,2.60,h,35.037,-117.689,0.0,A,3348687.0,18.0,0.0
1979/04/27,21:06:05.47,le,1.20,h,33.385,-116.388,13.9,A,3348688.0,16.0,0.0
1979/04/27,23:24:37.60,le,1.60,h,34.305,-116.507,1.5,A,12246043.0,13.0,0.0
1979/04/27,23:25:01.63,qb,1.30,h,33.821,-117.519,6.0,C,3348689.0,6.0,0.0
1979/04/27,23:52:55.35,qb,1.80,h,33.248,-117.163,5.6,C,3348690.0,20.0,0.0
1979/04/28,00:41:46.71,qb,1.80,h,33.212,-117.125,0.0,C,3348691.0,6.0,0.0
1979/04/28,00:46:53.52,le,1.40,h,34.295,-119.861,6.0,C,12246047.0,8.0,0.0
1979/04/28,01:35:23.74,le,2.32,h,32.984,-115.541,10.0,C,3348694.0,27.0,0.0
1979/04/28,01:59:09.07,le,2.49,h,34.349,-116.452,0.0,A,3348695.0,48.0,0.0
1979/04/28,02:02:52.35,le,2.07,h,34.344,-116.451,1.2,A,3348696.0,24.0,0.0
1979/04/28,04:30:01.32,le,1.50,h,32.993,-116.281,12.5,A,3348698.0,13.0,0.0
1979/04/28,04:44:48.55,le,2.75,l,32.547,-115.238,10.0,C,12246051.0,33.0,0.0
1979/04/28,04:45:30.90,le,1.70,h,32.558,-115.248,10.0,C,3348699.0,7.0,0.0
1979/04/28,05:09:48.00,le,1.70,h,34.027,-116.399,4.0,A,3348700.0,25.0,0.0
1979/04/28,07:39:53.31,le,1.50,h,34.307,-116.437,2.2,A,3348701.0,15.0,0.0
1979/04/28,07:52:04.48,le,2.80,l,34.162,-117.342,7.0,A,3348702.0,90.0,0.0
