YYYY/MM/DD,HH:mm:SS.ss,ET,MAG,M,LAT,LON,DEPTH,Q,EVID,NPH,NGRM
1992/05/03,15:25:10.93,le,2.08,c,34.036,-116.304,1.6,A,2050463.0,49.0,0.0
1992/05/03,15:35:26.72,le,1.22,c,34.054,-116.311,4.8,A,2050464.0,14.0,0.0
1992/05/03,15:45:24.35,le,2.18,c,33.971,-116.354,0.0,A,2050465.0,50.0,0.0
1992/05/03,15:53:29.22,le,1.71,c,34.105,-116.348,0.0,A,2050466.0,22.0,0.0
1992/05/03,15:58:51.39,le,1.03,c,36.033,-117.898,4.7,A,2050467.0,19.0,0.0
1992/05/03,15:59:39.70,le,2.06,c,33.972,-116.353,0.0,A,2050468.0,26.0,0.0
1992/05/03,16:31:45.37,le,0.90,h,33.878,-116.277,4.8,A,2050469.0,16.0,0.0
1992/05/03,16:41:30.07,le,1.46,c,33.392,-116.412,12.3,A,2050470.0,12.0,0.0
1992/05/03,16:42:04.06,le,1.35,c,34.013,-116.271,3.6,A,3023418.0,16.0,0.0
1992/05/03,16:42:54.70,le,1.32,c,35.612,-118.456,6.9,A,2050471.0,26.0,0.0
1992/05/03,16:47:41.05,le,2.20,c,34.034,-116.294,0.0,A,2050472.0,56.0,0.0
1992/05/03,16:57:55.03,le,1.20,h,33.915,-116.311,6.0,C,2050473.0,11.0,0.0
1992/05/03,17:10:13.30,le,1.86,c,34.069,-116.321,0.4,A,2050474.0,31.0,0.0
1992/05/03,17:15:34.54,le,1.36,c,34.035,-116.315,2.2,A,2050475.0,16.0,0.0
1992/05/03,17:17:29.71,le,1.71,c,33.976,-116.353,2.9,A,2050476.0,27.0,0.0
1992/05/03,17:28:16.20,le,1.50,c,34.048,-116.291,2.2,A,2050478.0,15.0,0.0
1992/05/03,17:43:34.21,le,2.36,c,34.008,-116.324,5.5,A,2050480.0,35.0,0.0
1992/05/03,17:47:50.13,le,2.06,c,34.001,-116.321,9.0,B,2050481.0,24.0,0.0
1992/05/03,18:01:46.82,le,1.70,h,33.502,-118.998,8.8,D,2050482.0,8.0,0.0
1992/05/03,18:13:21.60,le,1.70,c,34.033,-116.319,2.7,A,2050483.0,29.0,0.0
1992/05/03,18:27:52.75,le,1.20,h,33.977,-116.323,9.9,A,2050484.0,12.0,0.0
1992/05/03,18:27:57.00,le,1.51,c,34.054,-116.315,2.2,A,3023460.0,15.0,0.0
1992/05/03,18:33:27.95,le,2.47,c,33.994,-116.282,4.8,A,2050485.0,31.0,0.0
1992/05/03,18:44:48.70,le,1.69,c,33.938,-116.308,3.2,A,2050486.0,22.0,0.0
1992/05/03,18:57:14.38,le,1.30,c,36.271,-118.012,1.6,B,2050487.0,12.0,0.0
1992/05/03,19:02:21.41,le,0.80,h,36.02,-117.888,6.0,C,2050488.0,11.0,0.0
1992/05/03,19:04:53.03,le,1.57,c,33.948,-116.313,5.1,A,2050489.0,15.0,0.0
1992/05/03,19:08:37.52,le,1.34,c,33.982,-116.319,12.7,A,2050490.0,14.0,0.0
1992/05/03,19:09:47.03,le,2.51,c,33.989,-116.319,10.3,A,2050491.0,28.0,0.0
1992/05/03,19:17:36.99,le,2.04,c,33.962,-116.318,9.5,A,2050492.0,36.0,0.0
1992/05/03,19:26:55.58,le,1.55,c,35.654,-118.13,3.5,A,2050493.0,32.0,0.0
1992/05/03,19:35:37.21,le,1.83,c,34.101,-116.331,0.0,A,2050494.0,20.0,0.0
1992/05/03,19:44:14.68,le,1.93,c,33.999,-116.279,3.5,A,2050495.0,32.0,0.0
1992/05/03,19:55:04.07,le,1.42,c,34.043,-116.297,3.0,A,2050496.0,16.0,0.0
1992/05/03,19:57:29.82,le,1.98,c,34.035,-116.308,0.7,A,2050497.0,32.0,0.0
1992/05/03,20:01:57.82,le,1.98,c,34.597,-115.998,6.0,C,2050498.0,22.0,0.0
1992/05/03,20:03:04.29,le,2.04,c,34.035,-116.308,1.5,A,2050499.0,28.0,0.0
1992/05/03,20:13:31.44,le,1.43,c,33.903,-116.284,7.9,A,2050500.0,23.0,0.0
1992/05/03,20:15:50.91,le,1.51,c,34.04,-116.297,3.0,A,2050501.0,16.0,0.0
1992/05/03,20:42:29.85,le,2.05,c,33.182,-115.583,5.1,A,2050503.0,17.0,0.0
1992/05/03,20:56:08.02,le,1.30,h,34.024,-116.336,8.9,B,2050504.0,11.0,0.0
1992/05/03,21:18:32.62,le,1.40,h,34.03,-116.253,8.3,C,2050507.0,9.0,0.0
1992/05/03,21:21:27.30,le,2.74,c,33.996,-116.298,3.3,A,2050508.0,57.0,0.0
1992/05/03,21:23:30.14,le,1.82,c,34.001,-116.296,2.8,A,2050509.0,32.0,0.0
1992/05/03,21:49:19.84,le,2.13,c,34.003,-116.323,10.4,A,2050510.0,45.0,0.0
1992/05/03,21:56:03.18,le,1.52,c,34.04,-116.299,3.2,A,2050511.0,13.0,0.0
1992/05/03,21:56:37.97,le,0.70,h,33.929,-116.373,5.4,A,3023795.0,10.0,0.0
1992/05/03,22:03:43.31,le,1.58,c,34.039,-116.256,0.1,C,2050513.0,12.0,0.0
1992/05/03,22:09:18.12,le,2.12,c,33.946,-116.322,5.5,A,2050514.0,28.0,0.0
1992/05/03,22:18:33.51,le,1.25,c,33.289,-116.154,6.1,C,2050515.0,14.0,0.0
1992/05/03,22:19:55.64,le,1.53,c,36.269,-118.017,1.4,A,2050516.0,19.0,0.0
1992/05/03,22:22:41.86,le,1.43,c,34.016,-116.288,6.0,C,2050517.0,11.0,0.0
1992/05/03,22:29:11.52,le,2.32,c,34.071,-116.319,0.0,A,2050518.0,24.0,0.0
1992/05/03,22:38:09.11,le,2.21,c,34.0,-116.296,3.4,A,2050519.0,27.0,0.0
1992/05/03,22:46:11.75,le,2.16,c,34.002,-116.296,3.3,A,2050521.0,27.0,0.0
1992/05/03,22:59:24.00,le,1.93,c,34.039,-116.326,4.9,A,2050522.0,24.0,0.0
1992/05/03,23:00:33.37,le,1.58,c,33.969,-116.317,0.3,A,2050523.0,17.0,0.0
1992/05/03,23:07:31.81,le,1.81,c,34.166,-117.568,11.5,A,2050524.0,31.0,0.0
1992/05/03,23:08:20.96,le,1.62,c,33.989,-116.202,0.0,A,2050525.0,21.0,0.0
1992/05/03,23:08:53.42,le,0.70,h,33.967,-116.357,5.5,A,3024113.0,11.0,0.0
1992/05/03,23:09:37.91,le,1.96,c,34.031,-116.257,3.7,A,2050526.0,21.0,0.0
1992/05/03,23:21:50.36,le,1.85,c,33.948,-116.357,3.4,A,2050527.0,24.0,0.0
1992/05/03,23:23:51.09,le,1.60,c,33.957,-116.319,4.8,A,2050528.0,10.0,0.0
1992/05/03,23:23:59.33,le,2.03,c,33.956,-116.317,5.2,B,3023893.0,6.0,0.0
1992/05/03,23:44:30.90,le,1.26,c,34.016,-116.315,1.2,A,2050530.0,22.0,0.0
1992/05/04,00:25:48.10,le,1.52,c,33.966,-116.375,4.7,A,2050531.0,30.0,0.0
1992/05/04,00:32:06.13,le,1.53,c,33.991,-116.317,10.2,A,2050532.0,38.0,0.0
1992/05/04,00:40:25.15,le,1.65,c,34.049,-116.309,1.4,A,2050533.0,22.0,0.0
1992/05/04,01:00:19.74,le,1.19,c,34.044,-116.315,0.8,A,2050534.0,15.0,0.0
1992/05/04,01:10:10.51,le,1.00,h,34.044,-116.258,3.3,B,2050537.0,11.0,0.0
1992/05/04,01:16:02.56,le,4.19,l,33.939,-116.341,5.8,A,2050538.0,97.0,0.0
1992/05/04,01:16:13.94,le,3.00,h,33.936,-116.34,8.2,A,12178271.0,13.0,0.0
1992/05/04,01:25:42.19,le,2.13,c,33.943,-116.335,5.0,A,2050539.0,30.0,0.0
1992/05/04,01:28:10.78,le,1.60,h,33.937,-116.323,10.5,B,2050541.0,12.0,0.0
1992/05/04,01:37:50.78,le,2.31,c,34.001,-116.31,3.1,A,2050542.0,36.0,0.0
1992/05/04,01:47:00.97,le,1.79,c,34.041,-116.301,0.0,A,2050543.0,27.0,0.0
1992/05/04,01:47:42.18,le,1.73,c,33.984,-116.307,1.0,A,2050544.0,20.0,0.0
1992/05/04,01:55:56.85,le,2.13,c,34.01,-116.312,4.3,A,2050545.0,16.0,0.0
1992/05/04,02:09:49.68,le,1.85,c,34.004,-116.285,3.1,A,2050546.0,40.0,0.0
1992/05/04,02:12:53.79,le,1.87,c,33.948,-116.334,5.7,A,2050547.0,29.0,0.0
1992/05/04,02:33:12.28,le,1.81,c,33.982,-116.265,3.7,A,2050548.0,23.0,0.0
1992/05/04,02:49:51.55,le,1.52,c,34.002,-116.222,0.6,A,2050549.0,19.0,0.0
1992/05/04,02:57:01.93,le,1.39,c,33.971,-116.313,3.0,A,2050551.0,19.0,0.0
1992/05/04,03:01:21.23,le,1.32,c,34.021,-116.317,10.0,B,2050552.0,10.0,0.0
1992/05/04,03:09:12.82,le,1.69,c,33.985,-116.232,3.1,A,2050553.0,21.0,0.0
1992/05/04,03:10:59.99,le,1.67,c,34.014,-116.326,10.4,A,2050554.0,43.0,0.0
1992/05/04,03:22:58.93,le,1.89,c,32.415,-115.468,6.0,C,2050555.0,19.0,0.0
1992/05/04,03:38:27.07,le,1.63,c,33.959,-116.352,5.6,A,2050556.0,19.0,0.0
1992/05/04,03:47:15.69,le,1.73,c,34.036,-116.315,2.8,A,2050557.0,21.0,0.0
1992/05/04,03:49:24.73,le,1.49,c,33.953,-116.339,6.4,A,2050558.0,18.0,0.0
1992/05/04,04:00:50.71,le,1.70,h,34.053,-116.321,2.5,C,2050559.0,8.0,0.0
1992/05/04,04:14:27.41,le,1.65,c,34.306,-117.087,6.2,C,2050560.0,9.0,0.0
1992/05/04,04:21:48.16,le,1.88,c,33.981,-116.317,7.9,A,2050561.0,34.0,0.0
1992/05/04,04:23:23.97,le,1.76,c,33.978,-116.312,2.6,A,2050562.0,28.0,0.0
1992/05/04,04:44:56.67,le,1.32,c,33.99,-116.328,8.6,A,2050563.0,26.0,0.0
1992/05/04,04:48:37.55,le,1.31,c,34.013,-116.322,9.6,A,2050564.0,15.0,0.0
1992/05/04,05:16:25.16,le,1.63,c,34.032,-116.254,5.6,A,2050566.0,18.0,0.0
1992/05/04,05:22:10.98,le,1.47,c,33.939,-116.32,6.3,A,2050567.0,33.0,0.0
1992/05/04,05:36:26.39,le,1.60,h,33.993,-116.285,4.8,A,2050568.0,13.0,0.0
1992/05/04,05:47:22.62,le,1.63,c,33.956,-116.317,10.5,A,2050570.0,26.0,0.0
1992/05/04,05:55:31.18,le,1.50,c,34.058,-116.387,3.8,A,2050571.0,18.0,0.0
1992/05/04,05:59:58.47,le,0.70,h,34.013,-116.321,9.4,A,2050572.0,11.0,0.0
1992/05/04,06:00:09.08,le,1.11,c,34.217,-116.207,4.2,B,3023531.0,8.0,0.0
1992/05/04,06:00:39.74,le,1.20,h,34.011,-116.323,5.3,A,3023532.0,16.0,0.0
1992/05/04,06:05:14.14,le,1.27,c,34.054,-116.306,0.9,A,2050573.0,16.0,0.0
1992/05/04,06:15:28.55,le,2.35,c,32.085,-118.078,6.0,D,2050575.0,11.0,0.0
1992/05/04,06:18:26.93,le,1.90,c,33.96,-116.335,6.5,A,2050576.0,22.0,0.0
1992/05/04,06:20:10.42,le,1.82,c,33.962,-116.338,5.2,A,2050577.0,20.0,0.0
1992/05/04,06:30:08.71,le,1.96,c,34.005,-116.309,3.0,A,2050578.0,47.0,0.0
1992/05/04,06:56:43.24,le,1.64,c,34.002,-116.214,3.3,A,2050580.0,23.0,0.0
1992/05/04,07:04:08.60,le,1.67,c,34.004,-116.219,3.2,A,2050581.0,22.0,0.0
1992/05/04,07:09:38.03,le,1.50,c,34.029,-116.313,11.1,A,2050582.0,14.0,0.0
1992/05/04,07:23:52.87,le,1.23,c,34.054,-116.331,1.6,A,3021698.0,19.0,0.0
1992/05/04,07:24:14.09,le,3.18,l,34.062,-116.319,0.0,A,2050583.0,71.0,0.0
1992/05/04,07:25:12.20,le,1.30,h,34.061,-116.316,4.7,A,3021695.0,8.0,0.0
1992/05/04,07:45:48.46,le,1.81,c,33.9,-116.277,4.0,A,2050584.0,18.0,0.0
1992/05/04,08:09:00.55,le,1.51,c,33.956,-116.312,5.3,A,2050585.0,18.0,0.0
1992/05/04,08:21:08.70,le,1.32,c,33.942,-116.313,10.6,A,2050586.0,21.0,0.0
1992/05/04,08:33:12.47,le,1.63,c,33.947,-116.334,5.9,A,2050587.0,24.0,0.0
1992/05/04,08:41:15.90,le,1.40,h,34.016,-116.313,5.3,A,2050588.0,12.0,0.0
1992/05/04,08:44:35.52,le,1.55,c,34.034,-116.256,1.7,A,2050589.0,16.0,0.0
1992/05/04,08:47:21.40,le,1.98,c,34.031,-116.251,5.6,A,2050590.0,17.0,0.0
1992/05/04,08:52:55.75,le,0.70,h,36.127,-117.863,5.6,B,2050591.0,10.0,0.0
1992/05/04,09:00:38.76,le,1.73,c,33.977,-116.231,2.0,A,2050592.0,28.0,0.0
1992/05/04,09:13:48.74,le,1.51,c,33.997,-116.254,2.9,A,2050593.0,21.0,0.0
1992/05/04,09:21:17.42,le,1.66,c,34.067,-116.315,0.0,A,2050597.0,23.0,0.0
1992/05/04,09:22:46.44,le,1.62,c,34.044,-116.3,1.1,A,2050598.0,18.0,0.0
1992/05/04,09:25:08.78,le,1.50,h,33.986,-116.264,3.0,A,2050599.0,15.0,0.0
1992/05/04,09:27:22.35,le,2.21,c,33.948,-116.306,4.3,A,2050600.0,26.0,0.0
1992/05/04,09:40:43.49,le,1.75,c,34.002,-116.277,5.0,A,2050601.0,30.0,0.0
1992/05/04,09:44:47.45,le,1.54,c,34.073,-116.31,1.4,A,2050602.0,14.0,0.0
1992/05/04,09:48:50.02,le,2.17,c,33.995,-116.279,2.9,A,2050603.0,26.0,0.0
1992/05/04,09:55:12.83,le,2.72,c,35.594,-118.337,3.0,A,2050604.0,38.0,0.0
1992/05/04,10:19:25.71,le,1.21,c,35.791,-117.714,10.8,A,2050605.0,20.0,0.0
1992/05/04,10:25:35.61,le,2.13,c,35.595,-118.337,2.7,A,2050606.0,29.0,0.0
1992/05/04,10:30:33.11,le,2.16,c,33.981,-116.288,2.8,A,2050607.0,27.0,0.0
1992/05/04,10:34:00.82,le,1.57,c,34.063,-116.321,3.2,A,2050608.0,16.0,0.0
1992/05/04,10:36:57.23,le,1.37,c,33.98,-116.232,0.0,B,2050609.0,12.0,0.0
1992/05/04,10:37:34.92,le,0.70,h,33.981,-116.285,3.2,B,3024206.0,8.0,0.0
1992/05/04,10:48:33.12,le,0.91,c,35.469,-118.41,2.3,A,2050610.0,12.0,0.0
1992/05/04,10:52:31.39,le,1.36,c,33.983,-116.266,2.8,A,2050611.0,13.0,0.0
1992/05/04,10:55:34.86,le,1.74,c,33.979,-116.268,3.7,A,2050612.0,28.0,0.0
1992/05/04,10:56:01.59,le,1.10,h,33.982,-116.285,2.8,A,3024210.0,13.0,0.0
1992/05/04,10:59:54.64,le,1.74,c,33.941,-116.363,3.8,A,2050613.0,30.0,0.0
1992/05/04,11:11:36.45,le,1.73,c,34.04,-116.324,8.9,A,2050614.0,30.0,0.0
1992/05/04,11:12:02.27,le,1.00,h,33.94,-116.35,4.7,A,3024213.0,17.0,0.0
1992/05/04,11:28:51.90,le,1.60,c,33.945,-116.352,7.0,A,2050615.0,25.0,0.0
1992/05/04,11:33:08.22,le,0.70,h,35.815,-117.728,16.7,C,2050616.0,8.0,0.0
1992/05/04,11:46:00.17,le,2.03,c,32.357,-115.241,6.0,C,2050617.0,11.0,0.0
1992/05/04,11:48:06.73,le,2.17,c,32.375,-115.25,6.0,C,2050618.0,14.0,0.0
1992/05/04,11:55:33.23,le,1.50,h,33.985,-116.267,2.8,A,2050619.0,11.0,0.0
1992/05/04,12:32:05.95,le,1.33,c,33.947,-116.353,7.1,A,2050621.0,20.0,0.0
1992/05/04,12:41:39.19,le,1.00,h,33.978,-116.221,3.2,A,2050623.0,10.0,0.0
1992/05/04,12:45:00.87,le,1.40,h,33.971,-116.317,9.7,A,2050624.0,12.0,0.0
1992/05/04,12:51:48.98,le,1.37,c,34.002,-116.283,5.1,A,2050625.0,15.0,0.0
1992/05/04,13:07:56.52,le,2.28,c,33.993,-116.278,2.9,A,2050627.0,18.0,0.0
1992/05/04,13:17:29.65,le,1.53,c,34.036,-116.255,0.0,C,2050628.0,13.0,0.0
1992/05/04,13:37:20.84,le,1.50,h,33.996,-116.32,8.6,A,3024220.0,17.0,0.0
1992/05/04,13:37:25.01,le,1.38,c,36.01,-117.876,3.1,A,2050629.0,21.0,0.0
1992/05/04,13:37:37.69,le,1.00,h,34.065,-116.24,8.3,C,3024219.0,12.0,0.0
1992/05/04,13:45:44.25,le,2.04,c,33.978,-116.286,3.3,A,2050630.0,34.0,0.0
1992/05/04,13:49:51.67,le,2.92,c,34.006,-116.321,1.1,A,2050631.0,41.0,0.0
1992/05/04,14:00:57.00,le,1.20,h,33.209,-116.722,10.8,B,2050632.0,10.0,0.0
1992/05/04,14:25:40.66,le,1.30,h,34.034,-116.079,0.0,B,2050633.0,11.0,0.0
1992/05/04,14:36:16.51,le,2.05,c,34.017,-116.322,3.0,A,2050635.0,15.0,0.0
1992/05/04,15:12:33.93,le,1.41,c,34.068,-116.316,1.4,A,2050636.0,12.0,0.0
1992/05/04,15:13:30.80,le,1.36,c,33.14,-116.063,10.2,C,2050637.0,13.0,0.0
1992/05/04,15:13:58.70,le,0.80,h,33.96,-116.306,8.2,B,3023751.0,12.0,0.0
1992/05/04,15:16:43.82,le,1.30,h,33.981,-116.325,2.5,A,2050638.0,11.0,0.0
1992/05/04,15:24:37.67,le,0.91,c,35.593,-118.328,4.0,A,2050640.0,11.0,0.0
1992/05/04,15:41:13.91,le,2.10,c,32.395,-115.349,6.0,C,2050641.0,10.0,0.0
1992/05/04,15:49:35.55,le,2.02,c,32.403,-115.346,6.0,D,2050642.0,14.0,0.0
1992/05/04,15:53:32.62,le,1.45,c,34.001,-116.294,5.2,A,2050643.0,25.0,0.0
1992/05/04,16:00:23.91,le,1.53,c,34.036,-116.295,5.1,A,2050644.0,18.0,0.0
1992/05/04,16:08:40.50,le,0.70,h,33.996,-116.257,4.8,A,12178275.0,10.0,0.0
1992/05/04,16:08:54.10,le,1.10,h,33.943,-116.311,12.4,A,2050645.0,16.0,0.0
1992/05/04,16:17:51.15,le,1.29,c,33.943,-116.311,12.3,A,2050646.0,20.0,0.0
1992/05/04,16:19:49.72,le,4.98,l,33.941,-116.304,12.4,A,2050647.0,106.0,0.0
1992/05/04,16:23:39.36,le,1.00,h,33.941,-116.311,11.4,A,2050648.0,20.0,0.0
1992/05/04,16:27:27.31,le,2.60,l,33.946,-116.307,11.5,A,2050649.0,26.0,0.0
1992/05/04,16:33:28.38,le,2.17,c,34.021,-116.314,0.0,C,2050650.0,12.0,0.0
1992/05/04,16:37:23.61,le,1.47,c,33.992,-116.313,2.8,A,3024228.0,20.0,0.0
1992/05/04,16:37:32.78,le,2.18,c,34.017,-116.317,3.0,A,2050651.0,17.0,0.0
1992/05/04,16:38:44.32,le,2.54,c,33.955,-116.307,10.3,A,2050652.0,23.0,0.0
1992/05/04,16:47:03.45,le,2.49,c,34.038,-116.332,4.6,A,3023762.0,30.0,0.0
1992/05/04,16:47:22.09,le,3.03,l,33.937,-116.308,9.1,A,2050653.0,64.0,0.0
1992/05/04,17:12:46.25,le,1.68,c,33.95,-116.308,12.5,A,2050654.0,18.0,0.0
1992/05/04,17:35:13.51,le,1.74,c,34.019,-116.318,2.9,A,2050655.0,13.0,0.0
1992/05/04,17:36:16.18,le,1.60,c,34.011,-116.317,4.8,A,2050656.0,20.0,0.0
1992/05/04,17:36:46.85,le,1.10,h,33.96,-116.306,11.5,A,3023767.0,12.0,0.0
1992/05/04,17:41:57.89,le,2.10,c,33.981,-116.31,2.9,A,2050657.0,15.0,0.0
1992/05/04,17:42:57.92,le,1.61,c,33.946,-116.338,5.2,A,2050658.0,18.0,0.0
1992/05/04,17:46:20.67,le,1.80,c,34.072,-116.316,1.3,A,2050660.0,15.0,0.0
1992/05/04,17:48:03.71,le,2.82,l,33.945,-116.304,9.9,A,2050661.0,55.0,0.0
1992/05/04,17:48:58.86,le,2.39,c,33.945,-116.305,9.9,A,3023772.0,44.0,0.0
1992/05/04,18:00:15.41,le,1.58,c,33.946,-116.3,10.7,A,2050662.0,17.0,0.0
1992/05/04,18:04:03.59,le,2.21,c,33.979,-116.313,1.9,A,2050663.0,19.0,0.0
1992/05/04,18:04:30.07,le,1.46,c,35.793,-117.716,10.5,A,3023733.0,17.0,0.0
1992/05/04,18:18:28.08,le,1.73,c,34.018,-116.318,2.3,A,2050664.0,11.0,0.0
1992/05/04,18:28:04.25,qb,1.66,d,33.068,-114.967,0.0,C,2050665.0,4.0,0.0
1992/05/04,18:36:29.12,le,1.85,c,33.976,-116.258,3.0,A,2050666.0,22.0,0.0
1992/05/04,18:53:58.35,le,1.43,c,35.313,-117.931,5.3,A,2050667.0,18.0,0.0
1992/05/04,18:59:41.48,le,1.58,c,33.941,-116.307,4.1,A,2050668.0,17.0,0.0
1992/05/04,19:09:29.77,le,1.50,h,33.847,-116.285,1.8,A,2050669.0,10.0,0.0
1992/05/04,19:26:25.48,le,1.10,h,33.787,-116.158,6.5,A,2050670.0,12.0,0.0
1992/05/04,19:27:06.99,le,0.80,h,34.038,-116.311,5.7,C,12178279.0,10.0,0.0
1992/05/04,19:28:53.55,le,1.79,c,34.039,-116.315,3.1,A,2050671.0,15.0,0.0
1992/05/04,19:31:00.19,le,1.80,c,34.023,-116.318,4.6,A,2050673.0,10.0,0.0
1992/05/04,19:45:24.26,le,1.63,c,34.001,-116.255,3.0,A,2050675.0,19.0,0.0
1992/05/04,20:18:18.89,le,1.50,c,34.008,-116.315,4.8,A,2050677.0,17.0,0.0
1992/05/04,20:20:39.46,le,2.08,c,34.031,-116.328,4.8,A,2050678.0,19.0,0.0
1992/05/04,20:37:44.75,le,1.52,c,33.917,-116.305,1.9,A,2050680.0,12.0,0.0
1992/05/04,20:39:57.34,le,1.93,c,33.997,-116.246,3.6,A,2050682.0,17.0,0.0
1992/05/04,20:42:48.98,le,1.45,c,34.066,-116.243,7.6,C,2050683.0,11.0,0.0
1992/05/04,20:56:08.80,le,1.37,c,33.989,-116.322,9.2,B,2050684.0,13.0,0.0
1992/05/04,21:00:51.08,le,1.81,c,34.047,-116.324,0.5,B,2050686.0,15.0,0.0
1992/05/04,21:03:56.92,le,1.99,c,34.0,-116.269,5.7,C,2050687.0,22.0,0.0
1992/05/04,21:11:39.08,le,1.33,c,35.587,-118.373,4.7,A,2050688.0,16.0,0.0
1992/05/04,21:20:14.19,le,0.91,c,36.016,-117.881,3.9,A,2050690.0,9.0,0.0
1992/05/04,21:22:18.59,le,1.62,c,33.999,-116.257,2.7,A,2050691.0,11.0,0.0
1992/05/04,21:44:20.16,le,1.55,c,33.955,-116.305,10.3,A,2050697.0,17.0,0.0
1992/05/04,21:50:04.93,le,0.81,c,35.706,-118.075,5.6,B,3023781.0,11.0,0.0
1992/05/04,21:50:05.68,le,1.38,c,34.033,-116.254,5.4,A,2050698.0,12.0,0.0
1992/05/04,21:54:57.50,le,2.13,c,33.945,-116.334,5.3,A,2050699.0,20.0,0.0
1992/05/04,21:59:45.95,le,2.32,c,33.949,-116.337,5.0,A,2050700.0,21.0,0.0
1992/05/04,22:00:20.44,qb,1.87,c,35.039,-117.667,0.0,C,3023739.0,6.0,0.0
1992/05/04,22:24:17.35,le,1.75,c,34.038,-116.313,2.7,A,2050702.0,16.0,0.0
1992/05/04,22:41:42.81,le,1.63,c,34.015,-116.315,2.5,A,2050703.0,17.0,0.0
1992/05/04,23:08:33.09,le,1.87,c,34.075,-116.314,1.4,B,2050705.0,10.0,0.0
1992/05/04,23:11:42.88,le,1.60,c,34.063,-116.321,2.8,A,2050706.0,14.0,0.0
1992/05/04,23:12:09.84,le,1.74,c,33.999,-116.279,3.8,A,3023782.0,26.0,0.0
1992/05/04,23:13:45.74,le,2.16,c,34.018,-116.317,0.8,A,2050707.0,23.0,0.0
1992/05/04,23:26:31.84,le,1.74,c,34.0,-116.297,5.0,A,2050710.0,22.0,0.0
1992/05/04,23:43:19.83,le,1.59,c,34.036,-116.324,3.0,A,2050712.0,15.0,0.0
1992/05/04,23:45:37.90,qb,2.44,c,36.894,-116.767,0.0,D,2050713.0,16.0,0.0
1992/05/04,23:49:30.57,le,1.32,c,33.965,-116.316,8.1,A,2050714.0,20.0,0.0
1992/05/04,23:56:27.36,le,1.12,c,35.464,-118.455,3.0,B,2050715.0,13.0,0.0
1992/05/05,00:09:49.02,le,1.70,c,33.941,-116.307,12.3,A,2050717.0,19.0,0.0
1992/05/05,00:12:42.52,le,1.70,c,34.032,-116.074,2.8,C,2050718.0,9.0,0.0
1992/05/05,00:21:31.83,le,1.52,c,33.972,-116.311,4.2,A,2050720.0,16.0,0.0
1992/05/05,00:24:27.47,le,1.49,c,33.945,-116.323,4.1,A,2050721.0,17.0,0.0
1992/05/05,00:43:45.79,le,1.66,c,33.959,-116.322,3.8,A,2050722.0,25.0,0.0
1992/05/05,00:51:45.74,le,1.20,h,33.174,-115.546,12.2,D,2050723.0,8.0,0.0
1992/05/05,00:55:30.17,le,3.31,l,34.002,-116.336,1.5,A,2050724.0,78.0,0.0
1992/05/05,01:06:44.77,le,3.10,l,34.01,-116.319,1.4,A,2050725.0,44.0,0.0
1992/05/05,01:19:45.77,le,0.99,c,35.791,-117.72,10.9,A,2050726.0,14.0,0.0
1992/05/05,01:39:30.48,le,1.49,c,35.061,-118.995,17.0,D,2050727.0,8.0,0.0
1992/05/05,01:46:36.65,le,1.60,c,33.892,-116.303,5.3,A,2050728.0,19.0,0.0
1992/05/05,01:54:12.21,le,1.00,h,33.998,-116.245,3.1,A,2050729.0,12.0,0.0
1992/05/05,01:59:19.48,le,2.33,c,34.011,-116.319,1.2,A,2050730.0,25.0,0.0
1992/05/05,02:09:04.37,le,1.18,c,36.009,-117.982,5.6,B,2050732.0,15.0,0.0
1992/05/05,02:18:02.35,le,0.82,c,36.004,-117.883,5.7,A,2050733.0,11.0,0.0
1992/05/05,02:25:31.97,le,2.55,c,33.937,-116.306,8.9,A,2050736.0,60.0,0.0
1992/05/05,02:26:06.12,le,1.78,c,33.939,-116.302,9.9,A,3022413.0,20.0,0.0
1992/05/05,02:50:17.27,le,1.20,h,33.989,-116.25,0.4,A,2050737.0,9.0,0.0
1992/05/05,03:00:27.07,le,1.40,h,34.047,-116.303,2.7,B,2050740.0,7.0,0.0
1992/05/05,03:02:44.62,le,2.18,c,35.956,-117.301,6.0,C,2050741.0,21.0,0.0
1992/05/05,03:08:36.03,le,2.01,c,34.063,-116.333,2.6,A,2050743.0,27.0,0.0
1992/05/05,03:13:17.66,le,1.49,c,34.061,-116.333,2.2,B,2050744.0,7.0,0.0
1992/05/05,03:23:09.28,le,1.98,c,33.957,-116.317,4.2,A,2050747.0,17.0,0.0
1992/05/05,03:59:07.27,le,1.78,c,35.594,-118.338,3.0,A,2050748.0,24.0,0.0
1992/05/05,04:00:41.47,le,1.50,h,33.993,-116.285,6.0,B,2050749.0,17.0,0.0
1992/05/05,04:05:31.48,le,1.34,c,34.067,-116.33,0.0,A,2050750.0,15.0,0.0
1992/05/05,04:18:45.99,le,1.29,c,33.951,-116.307,4.1,A,2050751.0,9.0,0.0
1992/05/05,04:19:19.85,le,1.00,h,33.46,-118.266,5.8,C,12178283.0,6.0,0.0
1992/05/05,04:21:45.98,le,1.65,c,34.037,-116.319,4.8,A,3023793.0,13.0,0.0
1992/05/05,04:21:56.01,le,1.61,c,34.038,-116.316,4.7,A,2050752.0,22.0,0.0
1992/05/05,04:26:30.22,le,2.29,c,33.932,-116.346,3.7,A,2050753.0,25.0,0.0
