YYYY/MM/DD,HH:mm:SS.ss,ET,MAG,M,LAT,LON,DEPTH,Q,EVID,NPH,NGRM
1989/11/14,23:40:02.03,le,0.80,n,35.909,-117.834,6.6,A,1046168.0,10.0,0.0
1989/11/14,23:42:00.92,qb,2.19,c,34.81,-116.7,0.0,C,1046169.0,7.0,0.0
1989/11/14,23:57:16.37,qb,2.41,c,33.06,-115.0,0.0,C,1046172.0,4.0,0.0
1989/11/15,00:15:55.44,le,1.00,n,33.0,-116.436,9.4,A,1046173.0,9.0,0.0
1989/11/15,00:40:47.30,qb,1.30,n,34.97,-118.28,0.0,C,1046181.0,5.0,0.0
1989/11/15,02:48:37.66,le,2.95,c,32.168,-115.789,6.0,C,1046185.0,19.0,0.0
1989/11/15,02:52:43.89,le,3.26,l,33.014,-117.72,6.0,C,1046186.0,13.0,0.0
1989/11/15,03:18:18.51,le,0.70,n,33.365,-116.295,12.5,A,1046188.0,9.0,0.0
1989/11/15,05:24:47.31,le,1.50,n,33.165,-116.095,10.1,A,1046192.0,11.0,0.0
1989/11/15,06:26:52.71,le,1.00,n,33.409,-116.352,10.8,A,1046193.0,11.0,0.0
1989/11/15,07:03:47.32,le,0.80,n,33.332,-116.243,9.5,A,1046194.0,7.0,0.0
1989/11/15,08:09:58.05,le,0.70,h,33.963,-116.758,14.3,A,140234.0,9.0,0.0
1989/11/15,08:10:02.89,le,1.87,c,33.95,-116.717,6.0,A,1046198.0,15.0,0.0
1989/11/15,10:39:21.48,le,0.90,n,33.188,-116.131,10.9,A,1046201.0,6.0,0.0
1989/11/15,10:45:58.17,le,1.26,c,35.999,-117.791,1.0,C,1046202.0,10.0,0.0
1989/11/15,11:24:27.10,le,1.10,n,33.234,-115.988,6.0,C,1046203.0,7.0,0.0
1989/11/15,12:58:33.06,le,1.83,c,33.876,-116.479,0.5,A,1046204.0,20.0,0.0
1989/11/15,14:36:25.97,le,1.90,n,32.01,-116.323,6.0,C,1046206.0,13.0,0.0
1989/11/15,16:03:38.02,le,1.40,n,33.356,-116.879,11.6,A,1046208.0,12.0,0.0
1989/11/15,16:22:18.00,qb,1.89,c,34.62,-117.3,0.0,C,1046209.0,8.0,0.0
1989/11/15,16:32:16.23,le,2.45,c,33.011,-116.357,7.0,A,1046211.0,13.0,0.0
1989/11/15,16:52:40.43,le,2.36,c,32.971,-115.806,2.6,A,1046212.0,16.0,0.0
1989/11/15,17:16:30.16,le,1.50,n,35.672,-117.581,1.0,C,1046215.0,10.0,0.0
1989/11/15,17:16:58.60,le,1.20,n,35.671,-117.575,3.5,A,140235.0,6.0,0.0
1989/11/15,18:16:06.72,le,1.33,c,36.028,-117.859,2.6,A,1046219.0,16.0,0.0
1989/11/15,18:33:25.85,le,1.50,n,35.329,-118.523,6.0,A,1046221.0,23.0,0.0
1989/11/15,20:00:51.61,qb,1.76,c,35.03,-117.68,0.0,C,1046223.0,5.0,0.0
1989/11/15,20:42:03.34,le,1.40,n,35.911,-117.829,6.3,A,1046225.0,19.0,0.0
1989/11/15,21:28:57.31,qb,1.20,n,34.85,-118.76,0.0,C,1046227.0,6.0,0.0
1989/11/15,21:54:33.82,le,1.30,n,34.364,-116.991,5.3,A,1046230.0,10.0,0.0
1989/11/15,22:28:55.03,qb,1.80,n,33.112,-117.165,0.0,C,1046234.0,7.0,0.0
1989/11/15,23:20:42.15,qb,1.60,n,34.97,-118.28,0.0,C,1046244.0,8.0,0.0
1989/11/16,00:25:32.59,qb,1.85,c,34.63,-117.12,0.0,C,1046251.0,8.0,0.0
1989/11/16,00:28:53.14,qb,1.50,n,33.63,-117.803,0.0,C,1046253.0,8.0,0.0
1989/11/16,02:41:40.29,le,1.00,c,36.005,-117.791,1.0,C,1046254.0,9.0,0.0
1989/11/16,03:00:33.28,le,1.16,c,36.004,-117.79,1.0,C,1046255.0,8.0,0.0
1989/11/16,03:03:53.49,le,1.70,n,33.726,-117.992,6.0,C,1046256.0,12.0,0.0
1989/11/16,03:25:36.94,le,2.01,c,34.082,-117.812,15.0,A,1046258.0,33.0,0.0
1989/11/16,03:35:12.29,le,2.07,c,34.08,-117.814,15.4,A,1046260.0,28.0,0.0
1989/11/16,03:49:54.12,le,1.00,n,35.672,-117.569,1.0,C,1046262.0,8.0,0.0
1989/11/16,04:56:02.61,le,1.20,n,35.712,-118.475,5.3,A,1046268.0,10.0,0.0
1989/11/16,05:37:21.79,le,1.80,n,33.033,-115.827,1.0,C,1046270.0,12.0,0.0
1989/11/16,05:56:03.15,le,1.20,n,34.025,-117.027,18.1,A,1046271.0,15.0,0.0
1989/11/16,08:41:00.34,le,0.99,c,36.035,-117.794,0.4,C,1046273.0,9.0,0.0
1989/11/16,09:59:37.87,le,2.72,l,32.977,-117.735,6.0,C,1046275.0,19.0,0.0
1989/11/16,10:38:26.93,le,0.80,n,33.414,-116.335,12.5,A,1046276.0,11.0,0.0
1989/11/16,11:10:08.76,le,1.40,n,33.059,-115.91,0.9,A,1046277.0,8.0,0.0
1989/11/16,11:20:47.89,le,1.00,n,35.113,-118.545,5.9,A,1046278.0,13.0,0.0
1989/11/16,12:19:08.64,le,2.83,c,32.971,-115.804,2.7,A,1046280.0,24.0,0.0
1989/11/16,12:25:23.26,le,1.40,n,35.318,-118.495,7.0,A,671246.0,21.0,0.0
1989/11/16,12:48:38.51,le,1.00,n,32.966,-115.805,0.9,A,1046282.0,7.0,0.0
1989/11/16,13:02:52.16,le,1.63,c,35.276,-118.586,4.7,A,1046283.0,22.0,0.0
1989/11/16,14:05:53.19,le,1.10,n,35.275,-118.592,6.0,A,1046285.0,15.0,0.0
1989/11/16,14:06:35.37,le,3.22,c,32.068,-115.516,6.0,C,1046286.0,15.0,0.0
1989/11/16,14:47:32.40,le,2.80,c,32.973,-115.805,2.7,A,1046287.0,24.0,0.0
1989/11/16,15:03:30.11,le,2.57,c,32.964,-115.809,2.5,A,1046289.0,12.0,0.0
1989/11/16,15:16:28.50,le,1.90,n,32.258,-115.233,6.0,C,1046291.0,10.0,0.0
1989/11/16,15:39:21.60,le,2.54,c,32.966,-115.81,3.1,A,1046292.0,15.0,0.0
1989/11/16,15:39:54.63,le,1.20,n,33.001,-116.439,9.9,A,140238.0,13.0,0.0
1989/11/16,15:46:17.44,le,1.10,n,32.962,-115.772,0.2,A,1046293.0,11.0,0.0
1989/11/16,16:39:11.39,le,1.10,n,33.145,-116.052,7.6,A,1046295.0,11.0,0.0
1989/11/16,17:17:21.50,qb,1.74,c,34.62,-117.3,0.0,C,1046298.0,6.0,0.0
1989/11/16,19:00:20.49,le,1.60,h,34.312,-116.856,7.0,A,1046316.0,10.0,0.0
1989/11/16,19:35:09.25,le,2.51,c,32.975,-117.71,6.0,C,1046320.0,15.0,0.0
1989/11/16,19:39:17.07,qb,2.30,n,33.06,-115.0,0.0,C,1046322.0,7.0,0.0
1989/11/16,20:50:34.63,re,2.46,c,36.456,-121.09,6.0,D,1046334.0,12.0,0.0
1989/11/16,21:04:53.88,le,1.20,n,33.411,-116.45,12.6,A,1046338.0,12.0,0.0
1989/11/16,21:45:57.43,le,1.00,n,36.036,-117.793,0.4,C,1046339.0,7.0,0.0
1989/11/16,23:54:33.76,le,1.50,n,35.705,-118.067,8.9,A,1046351.0,25.0,0.0
1989/11/17,00:40:28.11,qb,1.60,n,35.05,-118.32,0.0,C,1046359.0,15.0,0.0
1989/11/17,01:06:23.16,le,1.54,c,35.489,-118.33,4.7,A,1046360.0,31.0,0.0
1989/11/17,01:42:30.17,le,1.10,n,35.677,-117.565,3.2,A,1046362.0,7.0,0.0
1989/11/17,03:51:02.12,le,1.80,n,33.862,-118.437,6.0,D,1046366.0,9.0,0.0
1989/11/17,04:47:03.91,le,2.64,c,33.089,-117.88,6.0,C,1046369.0,21.0,0.0
1989/11/17,05:56:25.80,le,1.00,n,35.297,-118.578,3.6,A,1046371.0,13.0,0.0
1989/11/17,07:12:00.74,le,1.94,h,35.678,-117.569,0.9,C,1046373.0,9.0,0.0
1989/11/17,07:12:07.61,le,0.90,n,35.685,-117.551,2.5,C,140239.0,9.0,0.0
1989/11/17,07:21:40.22,le,1.10,n,35.454,-118.817,7.3,A,1046374.0,9.0,0.0
1989/11/17,08:30:27.57,le,1.00,n,35.678,-117.565,3.0,A,1046377.0,12.0,0.0
1989/11/17,09:31:19.75,le,0.90,n,33.001,-116.436,9.0,A,1046378.0,9.0,0.0
1989/11/17,10:55:37.91,le,1.93,c,33.998,-116.739,12.8,A,1046379.0,23.0,0.0
1989/11/17,11:11:25.31,le,3.10,c,32.081,-115.507,6.0,C,1046380.0,22.0,0.0
1989/11/17,11:14:36.68,le,3.35,c,32.052,-115.513,6.0,C,1046381.0,23.0,0.0
1989/11/17,11:42:51.98,le,3.11,c,32.057,-115.513,6.0,C,1046382.0,24.0,0.0
1989/11/17,11:47:17.66,le,3.12,c,32.078,-115.533,6.0,C,1046383.0,22.0,0.0
1989/11/17,12:33:08.31,le,3.22,c,32.058,-115.522,6.0,C,1046384.0,21.0,0.0
1989/11/17,14:07:50.71,le,0.70,n,33.329,-116.41,6.5,A,1046385.0,8.0,0.0
1989/11/17,15:12:05.97,le,1.40,n,34.144,-116.116,6.0,A,1046387.0,10.0,0.0
1989/11/17,18:29:16.39,le,1.70,n,32.694,-116.025,4.8,A,1046403.0,15.0,0.0
1989/11/17,20:20:14.94,le,2.01,c,34.963,-118.697,6.3,A,1046412.0,24.0,0.0
1989/11/17,20:25:11.92,le,1.30,n,33.682,-116.767,15.0,A,1046413.0,8.0,0.0
1989/11/17,20:37:42.33,le,1.00,h,33.412,-116.335,12.0,A,140240.0,11.0,0.0
1989/11/17,20:37:49.23,le,2.33,c,33.41,-116.339,11.5,A,1046415.0,17.0,0.0
1989/11/17,20:46:29.01,qb,1.91,c,34.62,-117.3,0.0,C,1046417.0,10.0,0.0
1989/11/17,23:02:09.80,qb,1.78,c,35.03,-117.68,0.0,C,1046428.0,8.0,0.0
1989/11/18,00:12:46.52,le,1.60,n,35.47,-119.256,6.0,C,1046435.0,11.0,0.0
1989/11/18,00:38:33.38,qb,1.50,n,33.618,-117.709,2.5,A,1046437.0,10.0,0.0
1989/11/18,02:36:10.44,re,2.58,c,36.434,-121.094,6.0,D,1046440.0,10.0,0.0
1989/11/18,03:17:51.08,le,0.80,n,33.318,-116.2,2.5,A,1046441.0,6.0,0.0
1989/11/18,07:50:37.92,le,2.15,c,33.503,-116.453,7.9,A,1046449.0,17.0,0.0
1989/11/18,10:30:00.78,le,1.10,n,33.414,-116.608,9.0,A,1046452.0,8.0,0.0
1989/11/18,11:39:57.30,le,1.50,n,35.449,-118.349,6.0,C,1046453.0,16.0,0.0
1989/11/18,11:42:25.48,le,2.27,c,32.908,-115.879,5.2,A,1046454.0,16.0,0.0
1989/11/18,13:22:04.03,le,1.66,c,34.333,-118.469,1.1,A,1046457.0,18.0,0.0
1989/11/18,13:27:47.87,le,2.05,c,32.908,-115.893,5.1,A,1046458.0,14.0,0.0
1989/11/18,16:07:09.36,le,0.70,h,32.972,-116.131,1.5,C,1046462.0,8.0,0.0
1989/11/18,16:07:15.16,le,1.20,n,33.316,-116.2,2.7,A,140242.0,7.0,0.0
1989/11/18,16:38:30.24,le,1.00,n,33.319,-116.201,2.6,A,1046463.0,8.0,0.0
1989/11/18,18:22:43.61,le,1.47,c,34.362,-116.803,3.7,A,1046467.0,10.0,0.0
1989/11/18,18:46:10.27,le,1.00,n,33.207,-116.011,3.6,B,1046468.0,7.0,0.0
1989/11/18,20:41:49.45,le,2.10,n,32.071,-115.509,6.0,C,1046471.0,9.0,0.0
1989/11/18,21:28:51.26,le,1.90,c,33.41,-116.334,12.2,A,1046473.0,14.0,0.0
1989/11/18,22:53:55.76,le,1.40,n,33.262,-116.056,4.1,A,1046477.0,9.0,0.0
1989/11/18,23:45:39.73,le,1.96,c,33.517,-116.742,12.8,A,1046479.0,19.0,0.0
1989/11/19,00:03:42.85,le,2.21,l,33.661,-116.757,13.8,A,1046480.0,31.0,0.0
1989/11/19,01:28:57.76,re,2.60,c,36.66,-121.198,6.0,D,1046488.0,11.0,0.0
1989/11/19,01:33:52.46,qb,1.20,n,35.01,-118.17,0.0,C,1046489.0,5.0,0.0
1989/11/19,03:40:04.39,le,1.30,n,33.219,-116.0,6.0,C,1046493.0,9.0,0.0
1989/11/19,04:28:09.35,le,0.90,n,33.237,-116.036,3.5,A,1046494.0,9.0,0.0
1989/11/19,05:14:03.86,le,1.70,c,34.023,-117.131,7.9,A,1046499.0,18.0,0.0
1989/11/19,05:35:42.82,le,1.10,n,33.513,-116.44,10.4,A,1046500.0,13.0,0.0
1989/11/19,05:56:50.52,le,1.10,n,33.003,-116.326,8.8,A,1046501.0,10.0,0.0
1989/11/19,06:46:08.05,le,1.10,n,32.792,-116.088,3.8,B,1046502.0,8.0,0.0
1989/11/19,06:54:41.02,le,2.71,c,33.197,-116.022,6.7,A,1046505.0,35.0,0.0
1989/11/19,08:18:47.96,le,1.40,n,34.068,-116.259,1.0,C,1046506.0,10.0,0.0
1989/11/19,08:46:14.82,le,1.20,n,33.337,-116.187,9.6,A,1046507.0,12.0,0.0
1989/11/19,08:47:58.76,le,2.32,c,33.194,-116.025,6.9,A,1046508.0,19.0,0.0
1989/11/19,09:26:27.24,le,1.64,c,35.764,-117.746,4.7,A,1046509.0,9.0,0.0
1989/11/19,10:49:49.11,le,3.28,c,32.179,-117.621,6.0,D,1046511.0,12.0,0.0
1989/11/19,11:52:31.45,le,2.18,c,33.489,-116.523,4.8,A,1046512.0,11.0,0.0
1989/11/19,13:26:25.97,le,2.38,c,33.064,-116.456,10.6,A,1046518.0,22.0,0.0
1989/11/19,14:42:38.61,le,1.50,n,35.775,-117.737,17.2,B,1046519.0,12.0,0.0
1989/11/19,15:43:54.78,le,1.67,c,34.315,-116.86,6.2,A,1046521.0,13.0,0.0
1989/11/19,16:09:27.01,le,1.71,c,33.737,-116.028,6.2,A,1046522.0,15.0,0.0
1989/11/19,16:34:14.20,le,1.00,n,33.55,-116.789,6.0,C,1046523.0,11.0,0.0
1989/11/19,16:56:45.14,le,2.80,l,36.544,-117.774,6.0,C,1046524.0,24.0,0.0
1989/11/19,20:27:19.13,le,1.60,n,34.292,-118.486,1.0,C,1046530.0,19.0,0.0
1989/11/19,20:39:32.98,le,2.77,l,34.269,-118.519,7.5,A,1046531.0,48.0,0.0
1989/11/19,20:46:30.64,le,2.14,c,34.292,-118.489,1.0,A,1046532.0,29.0,0.0
1989/11/19,21:34:46.52,le,2.03,c,34.289,-118.494,2.1,A,1046534.0,17.0,0.0
1989/11/19,22:07:37.73,le,1.70,n,34.289,-118.494,1.0,C,1046535.0,10.0,0.0
1989/11/19,22:47:36.41,le,1.20,n,33.295,-116.256,3.9,A,1046537.0,10.0,0.0
1989/11/19,22:48:33.18,le,1.20,n,34.946,-116.94,0.8,A,1046538.0,8.0,0.0
1989/11/19,23:13:47.86,le,1.84,c,34.294,-118.489,2.2,A,1046540.0,16.0,0.0
1989/11/19,23:35:04.85,le,0.90,n,33.161,-116.096,11.9,A,1046542.0,10.0,0.0
1989/11/20,00:37:29.16,qb,1.61,c,34.97,-118.28,0.0,C,1046547.0,7.0,0.0
1989/11/20,05:10:53.76,le,1.86,c,34.266,-117.459,13.6,A,1046552.0,26.0,0.0
1989/11/20,05:22:27.46,le,2.10,n,32.027,-115.77,6.0,C,1046553.0,9.0,0.0
1989/11/20,05:48:19.70,le,1.90,c,35.76,-117.604,6.0,A,1046554.0,9.0,0.0
1989/11/20,06:07:20.58,le,1.80,n,33.897,-118.453,6.0,C,1046555.0,9.0,0.0
1989/11/20,07:03:09.55,le,2.16,c,33.269,-116.021,10.1,A,1046556.0,10.0,0.0
1989/11/20,07:27:35.15,le,2.47,c,32.71,-115.976,9.1,A,1046557.0,17.0,0.0
1989/11/20,07:47:54.09,le,1.40,n,35.765,-117.6,5.2,A,1046558.0,11.0,0.0
1989/11/20,10:04:03.03,le,2.58,c,35.619,-117.508,8.6,A,1046560.0,31.0,0.0
1989/11/20,10:56:47.17,le,2.12,c,33.834,-115.656,2.9,A,1046561.0,18.0,0.0
1989/11/20,12:17:20.90,le,1.10,n,33.869,-117.072,15.4,A,1046564.0,12.0,0.0
1989/11/20,12:59:54.90,le,2.06,c,33.836,-115.652,3.6,A,1046566.0,15.0,0.0
1989/11/20,13:07:46.03,le,1.00,h,35.576,-118.37,6.0,C,1046567.0,9.0,0.0
1989/11/20,13:18:40.88,le,2.64,l,36.076,-117.854,0.6,A,1046568.0,19.0,0.0
1989/11/20,13:49:36.72,le,1.97,c,35.094,-117.098,5.5,A,1046569.0,10.0,0.0
1989/11/20,14:47:51.31,le,1.82,c,35.76,-117.605,6.0,A,140245.0,8.0,0.0
1989/11/20,14:48:23.84,le,1.60,n,35.758,-117.592,4.6,A,1046571.0,9.0,0.0
1989/11/20,15:39:13.84,le,2.28,c,35.91,-117.83,6.3,A,1046573.0,23.0,0.0
1989/11/20,15:40:05.10,le,0.60,h,35.914,-117.843,7.3,A,140246.0,9.0,0.0
1989/11/20,17:05:08.83,le,1.00,n,35.916,-117.832,6.7,A,1046585.0,12.0,0.0
1989/11/20,18:48:25.07,le,2.98,l,33.74,-117.511,8.3,A,1046589.0,50.0,0.0
1989/11/20,20:10:41.80,qb,2.10,n,33.06,-115.0,0.0,C,1046598.0,4.0,0.0
1989/11/20,20:28:01.61,le,1.69,c,33.76,-116.081,4.5,A,1046599.0,12.0,0.0
1989/11/20,22:22:25.86,qb,1.66,c,34.62,-117.3,0.0,C,1046605.0,7.0,0.0
1989/11/20,23:19:31.71,qb,1.90,n,32.85,-114.78,0.0,C,1046613.0,4.0,0.0
1989/11/20,23:35:44.70,le,0.90,n,33.236,-116.424,2.4,A,1046614.0,7.0,0.0
1989/11/20,23:40:18.31,le,1.72,c,36.037,-117.712,1.0,A,1046616.0,18.0,0.0
1989/11/21,00:04:00.00,le,1.60,n,34.709,-120.046,1.0,C,1046619.0,13.0,0.0
1989/11/21,00:33:24.62,le,2.59,c,33.494,-116.44,5.3,A,1046622.0,12.0,0.0
1989/11/21,00:38:29.94,qb,1.50,n,34.97,-118.28,0.0,C,1046624.0,4.0,0.0
1989/11/21,00:42:13.16,le,0.90,n,35.308,-118.532,10.6,A,1046625.0,10.0,0.0
1989/11/21,03:21:10.48,le,1.40,n,32.485,-115.448,6.0,C,1046637.0,8.0,0.0
1989/11/21,04:53:13.13,le,1.00,n,33.225,-116.007,4.1,A,1046638.0,10.0,0.0
1989/11/21,05:44:07.32,le,2.39,c,33.668,-116.764,13.9,A,1046639.0,35.0,0.0
1989/11/21,06:27:06.55,le,1.20,n,35.448,-118.334,6.4,A,1046641.0,13.0,0.0
1989/11/21,06:37:08.78,le,0.90,n,35.448,-118.346,6.0,A,1046642.0,12.0,0.0
1989/11/21,06:47:47.18,le,0.90,h,35.454,-118.345,4.5,A,1046643.0,10.0,0.0
1989/11/21,06:48:05.59,le,0.70,h,35.453,-118.345,5.8,C,140247.0,9.0,0.0
1989/11/21,06:51:53.32,le,2.20,n,36.075,-117.854,1.0,C,1046644.0,19.0,0.0
1989/11/21,07:34:27.42,le,1.00,n,35.362,-118.596,10.4,A,1046645.0,9.0,0.0
1989/11/21,07:39:58.42,le,2.84,c,33.005,-117.85,6.0,C,1046646.0,14.0,0.0
1989/11/21,07:41:13.25,le,1.10,n,35.454,-118.348,4.6,A,1046647.0,12.0,0.0
1989/11/21,07:41:57.64,le,2.20,n,32.967,-117.844,6.0,C,140248.0,13.0,0.0
1989/11/21,11:58:07.68,le,0.80,n,33.001,-116.435,8.8,A,1046651.0,10.0,0.0
1989/11/21,12:48:03.69,le,2.21,c,34.86,-116.013,6.0,C,1046652.0,12.0,0.0
1989/11/21,13:22:08.51,le,2.09,c,33.502,-116.443,7.2,A,1046653.0,11.0,0.0
1989/11/21,14:19:11.53,le,2.68,l,33.879,-116.88,15.4,A,1046654.0,42.0,0.0
1989/11/21,14:21:36.02,le,1.70,n,34.185,-116.428,7.1,B,1046655.0,12.0,0.0
1989/11/21,14:25:12.89,le,2.24,c,34.276,-118.514,6.0,A,1046656.0,37.0,0.0
1989/11/21,15:26:00.19,le,2.00,n,32.159,-116.408,6.0,C,1046657.0,12.0,0.0
1989/11/21,17:03:14.16,le,1.70,n,33.005,-115.846,1.6,A,1046661.0,11.0,0.0
1989/11/21,18:39:52.02,qb,1.10,n,34.62,-117.3,0.0,C,1046666.0,4.0,0.0
1989/11/21,18:44:10.74,qb,1.90,c,34.62,-117.3,0.0,C,1046667.0,9.0,0.0
1989/11/21,20:44:10.61,qb,1.10,n,33.692,-117.269,0.0,C,1046670.0,5.0,0.0
1989/11/21,21:42:02.70,le,1.81,c,36.137,-117.831,9.4,A,1046674.0,12.0,0.0
1989/11/21,21:56:14.04,qb,1.40,n,34.35,-116.85,0.0,C,1046676.0,4.0,0.0
1989/11/21,21:58:16.53,qb,1.50,n,34.35,-116.85,0.0,C,1046677.0,6.0,0.0
1989/11/21,23:02:47.08,qb,1.67,c,35.03,-117.68,0.0,C,1046684.0,6.0,0.0
1989/11/21,23:29:19.34,qb,1.40,n,33.85,-117.5,0.0,C,1046688.0,3.0,0.0
1989/11/21,23:41:31.54,le,2.00,c,34.157,-116.902,4.5,A,1046690.0,14.0,0.0
1989/11/21,23:54:06.88,qb,2.40,n,33.06,-115.0,0.0,C,1046691.0,4.0,0.0
1989/11/21,23:59:56.00,le,0.90,n,35.708,-118.474,4.3,A,1046692.0,8.0,0.0
1989/11/22,00:40:34.92,le,1.40,n,33.193,-116.125,9.0,A,1046694.0,10.0,0.0
1989/11/22,00:56:15.94,le,0.90,n,33.245,-116.126,7.8,A,1046695.0,9.0,0.0
1989/11/22,02:58:28.17,le,1.10,n,35.451,-118.351,6.0,B,1046697.0,11.0,0.0
1989/11/22,03:00:34.85,le,1.50,h,35.452,-118.351,6.0,C,1046698.0,10.0,0.0
1989/11/22,04:50:25.99,le,1.97,c,33.352,-116.343,11.4,A,1046702.0,16.0,0.0
1989/11/22,04:58:50.25,le,2.20,c,34.008,-116.347,3.8,A,1046703.0,22.0,0.0
1989/11/22,05:36:51.75,le,2.13,c,33.09,-116.032,5.9,B,1046704.0,28.0,0.0
1989/11/22,06:18:28.02,le,0.90,n,35.756,-117.61,6.0,A,1046705.0,9.0,0.0
1989/11/22,06:26:53.71,le,1.20,n,35.751,-117.609,5.5,A,1046706.0,15.0,0.0
1989/11/22,11:21:01.19,le,2.03,c,34.102,-117.319,17.1,A,1046709.0,27.0,0.0
1989/11/22,13:05:15.31,le,1.50,n,33.836,-115.663,2.5,A,1046710.0,8.0,0.0
1989/11/22,13:32:03.98,le,0.90,n,33.012,-116.353,8.1,A,1046711.0,8.0,0.0
1989/11/22,14:58:20.28,le,0.80,n,33.52,-116.437,10.5,A,1046713.0,8.0,0.0
1989/11/22,15:45:53.23,le,1.70,n,32.477,-115.846,10.5,B,1046714.0,10.0,0.0
1989/11/22,15:48:44.09,le,2.07,c,34.043,-116.96,15.6,A,1046715.0,14.0,0.0
1989/11/22,17:04:58.91,qb,1.40,n,34.35,-116.85,0.0,C,1046716.0,6.0,0.0
1989/11/22,18:15:32.00,le,1.30,n,34.485,-118.912,3.5,A,1046718.0,7.0,0.0
1989/11/22,19:30:05.16,qb,3.00,n,36.9,-116.75,0.0,C,1046724.0,8.0,0.0
1989/11/22,20:02:26.48,le,2.43,c,33.402,-116.626,13.8,A,1046726.0,28.0,0.0
1989/11/22,20:12:52.75,qb,2.00,n,33.06,-115.0,0.0,C,1046728.0,5.0,0.0
1989/11/22,20:47:28.61,le,1.74,c,35.329,-118.524,4.9,A,1046729.0,28.0,0.0
1989/11/22,22:08:09.04,le,2.13,c,33.222,-116.023,7.5,A,1046733.0,16.0,0.0
1989/11/22,22:53:08.18,qb,1.50,c,32.85,-114.78,0.0,C,671523.0,5.0,0.0
1989/11/22,22:53:29.99,qb,1.90,n,34.531,-119.992,0.0,C,1046734.0,10.0,0.0
1989/11/22,22:55:49.28,le,2.36,c,34.0,-119.043,1.4,A,1046735.0,18.0,0.0
1989/11/22,23:01:35.32,qb,1.70,n,35.03,-117.68,0.0,C,1046736.0,6.0,0.0
1989/11/23,00:37:33.68,qb,1.70,n,34.97,-118.28,0.0,C,1046739.0,13.0,0.0
1989/11/23,00:55:43.82,le,2.00,n,32.106,-115.64,6.0,C,1046741.0,8.0,0.0
1989/11/23,01:22:22.07,le,1.10,n,33.509,-116.487,15.2,A,1046742.0,9.0,0.0
1989/11/23,01:53:08.96,le,1.70,n,36.472,-118.22,6.0,C,1046743.0,13.0,0.0
1989/11/23,02:52:48.92,le,1.30,n,33.465,-116.442,12.2,A,1046745.0,12.0,0.0
1989/11/23,05:09:57.63,le,1.20,n,35.681,-118.068,12.2,A,1046750.0,20.0,0.0
1989/11/23,05:31:43.98,le,1.10,n,35.439,-118.787,2.8,A,1046751.0,11.0,0.0
1989/11/23,06:06:06.78,le,1.10,n,34.823,-119.261,11.2,A,1046752.0,9.0,0.0
1989/11/23,13:40:16.40,le,1.40,n,35.844,-118.109,16.4,A,1046753.0,27.0,0.0
1989/11/23,14:52:03.98,le,1.91,c,34.034,-116.675,11.0,A,1046754.0,25.0,0.0
1989/11/23,15:07:14.10,le,1.20,n,34.601,-118.619,10.1,A,1046755.0,14.0,0.0
1989/11/23,16:10:10.95,le,2.21,c,33.524,-116.517,15.3,A,1046759.0,18.0,0.0
1989/11/23,16:45:09.39,le,2.68,c,35.767,-118.016,5.2,A,1046760.0,35.0,0.0
1989/11/23,17:01:36.65,le,1.60,n,35.767,-118.016,5.3,A,1046761.0,26.0,0.0
1989/11/23,17:57:50.84,le,1.20,n,35.767,-118.018,5.2,A,1046762.0,16.0,0.0
1989/11/23,18:25:14.95,le,0.80,n,33.343,-116.403,4.9,A,1046765.0,10.0,0.0
1989/11/23,20:36:12.45,le,2.10,c,35.92,-117.684,2.7,A,1046767.0,28.0,0.0
1989/11/23,22:48:59.30,le,1.50,n,36.01,-117.34,6.0,C,1046771.0,14.0,0.0
1989/11/23,22:57:04.96,le,0.90,n,35.929,-117.664,6.6,A,1046772.0,9.0,0.0
1989/11/23,23:43:23.73,le,1.30,n,36.188,-118.015,2.5,A,1046773.0,8.0,0.0
1989/11/23,23:44:05.53,le,1.50,n,34.767,-120.376,6.0,C,1046774.0,6.0,0.0
1989/11/24,00:10:19.20,le,1.40,n,35.766,-118.018,6.0,A,1046776.0,21.0,0.0
1989/11/24,00:36:02.89,le,1.10,h,35.452,-118.339,5.6,C,1046777.0,12.0,0.0
1989/11/24,00:40:37.06,le,1.30,n,35.452,-118.429,5.2,A,1046778.0,13.0,0.0
1989/11/24,01:38:31.56,le,0.90,n,35.453,-118.423,5.1,A,1046779.0,8.0,0.0
1989/11/24,01:42:15.61,le,1.40,n,35.156,-119.147,24.7,A,1046780.0,17.0,0.0
1989/11/24,01:45:02.21,le,2.57,c,35.015,-119.039,12.1,A,1046781.0,24.0,0.0
1989/11/24,03:10:13.69,le,1.50,n,35.451,-118.351,5.8,B,1046782.0,27.0,0.0
1989/11/24,03:46:16.07,le,0.90,n,33.866,-116.911,16.6,A,1046783.0,8.0,0.0
1989/11/24,03:53:24.20,le,1.10,n,35.45,-118.347,6.0,C,1046784.0,16.0,0.0
1989/11/24,04:49:56.91,le,1.00,n,35.452,-118.431,5.2,A,1046786.0,12.0,0.0
1989/11/24,06:11:13.46,le,3.09,c,32.541,-117.992,6.0,D,1046787.0,8.0,0.0
1989/11/24,06:15:51.98,le,1.00,n,35.331,-118.516,7.1,A,1046789.0,11.0,0.0
1989/11/24,09:30:25.31,le,1.40,n,35.006,-118.519,10.6,A,1046792.0,20.0,0.0
