YYYY/MM/DD,HH:mm:SS.ss,ET,MAG,M,LAT,LON,DEPTH,Q,EVID,NPH,NGRM
1987/09/06,03:09:42.95,le,1.60,n,35.455,-118.463,4.6,A,622626.0,26.0,0.0
1987/09/06,05:24:50.54,le,1.20,n,35.455,-118.119,9.7,A,622630.0,21.0,0.0
1987/09/06,06:01:18.60,le,2.63,c,32.971,-117.739,6.0,C,622632.0,15.0,0.0
1987/09/06,07:47:14.36,le,1.74,c,34.1,-116.926,5.0,A,622633.0,16.0,0.0
1987/09/06,09:48:35.53,le,1.13,c,35.349,-117.804,6.7,A,622634.0,22.0,0.0
1987/09/06,10:58:40.15,le,2.08,c,33.981,-116.553,11.5,A,622635.0,32.0,0.0
1987/09/06,11:48:09.80,le,0.80,n,33.28,-116.337,2.7,A,622636.0,8.0,0.0
1987/09/06,13:44:09.27,le,1.92,c,33.327,-116.287,11.7,A,622637.0,12.0,0.0
1987/09/06,13:52:32.85,le,1.50,n,36.306,-117.691,2.3,A,622638.0,16.0,0.0
1987/09/06,15:42:36.48,le,0.20,n,35.995,-117.604,6.9,A,622640.0,11.0,0.0
1987/09/06,15:46:34.73,le,2.16,c,35.071,-117.125,7.7,A,622641.0,16.0,0.0
1987/09/06,16:32:58.11,le,2.53,c,33.204,-116.04,3.5,A,622644.0,20.0,0.0
1987/09/06,16:36:25.46,le,2.56,c,33.207,-116.043,3.7,A,622645.0,20.0,0.0
1987/09/06,22:18:05.09,le,2.67,c,34.959,-116.947,6.8,A,622666.0,24.0,0.0
1987/09/06,22:55:08.94,le,1.30,n,34.205,-117.833,11.9,A,622668.0,12.0,0.0
1987/09/06,23:08:02.87,le,2.28,c,36.199,-118.182,10.3,A,622669.0,21.0,0.0
1987/09/07,00:09:08.18,le,1.61,c,36.195,-118.175,7.9,B,622672.0,14.0,0.0
1987/09/07,00:18:42.85,le,2.69,c,32.929,-117.739,6.0,C,622673.0,15.0,0.0
1987/09/07,00:34:09.46,le,0.70,n,36.012,-117.814,1.4,A,622674.0,10.0,0.0
1987/09/07,00:39:24.55,le,0.70,n,33.489,-116.505,16.5,A,622675.0,12.0,0.0
1987/09/07,00:48:09.30,le,1.96,c,33.362,-116.356,12.1,A,133594.0,13.0,0.0
1987/09/07,00:48:18.87,le,2.07,c,33.327,-116.286,11.8,A,622676.0,24.0,0.0
1987/09/07,01:25:09.24,le,0.60,n,36.004,-117.799,0.0,A,622677.0,6.0,0.0
1987/09/07,02:42:27.06,le,1.99,c,33.287,-115.693,1.1,A,133595.0,21.0,0.0
1987/09/07,02:42:59.72,le,1.26,c,33.291,-115.684,0.9,A,622684.0,11.0,0.0
1987/09/07,02:44:49.15,le,2.08,c,33.285,-115.689,2.3,A,622685.0,20.0,0.0
1987/09/07,02:46:45.01,le,1.78,c,36.202,-118.18,10.1,A,622686.0,20.0,0.0
1987/09/07,02:49:56.16,le,1.20,n,36.007,-117.808,0.0,A,622687.0,14.0,0.0
1987/09/07,03:27:11.68,le,1.20,n,35.308,-117.796,8.0,B,622689.0,18.0,0.0
1987/09/07,03:49:39.73,le,1.60,n,36.201,-118.18,9.3,A,622690.0,22.0,0.0
1987/09/07,03:52:51.27,le,1.69,c,36.193,-118.174,6.0,C,622692.0,17.0,0.0
1987/09/07,04:06:57.37,le,2.72,c,33.36,-116.355,11.9,A,622694.0,32.0,0.0
1987/09/07,04:27:13.57,le,1.30,n,36.217,-118.186,6.0,C,622695.0,20.0,0.0
1987/09/07,04:33:39.40,le,1.00,n,33.314,-116.168,13.6,A,622697.0,13.0,0.0
1987/09/07,04:36:58.88,le,1.70,n,36.188,-118.173,6.0,C,622698.0,25.0,0.0
1987/09/07,04:39:04.41,le,1.66,c,36.211,-118.194,6.0,C,622699.0,17.0,0.0
1987/09/07,04:39:44.16,le,0.70,h,36.186,-118.164,6.0,D,133608.0,6.0,0.0
1987/09/07,04:43:56.55,le,1.30,n,34.234,-118.574,16.5,A,622700.0,17.0,0.0
1987/09/07,06:30:38.63,le,2.85,c,34.152,-117.022,8.6,A,622701.0,56.0,0.0
1987/09/07,07:15:51.14,le,1.70,n,36.392,-117.969,6.0,C,622702.0,12.0,0.0
1987/09/07,07:50:37.97,le,1.76,c,33.279,-116.335,3.0,A,622703.0,9.0,0.0
1987/09/07,11:07:37.07,le,2.02,c,33.278,-116.326,4.4,A,622709.0,17.0,0.0
1987/09/07,11:08:41.79,le,2.47,c,32.678,-117.339,6.0,C,622710.0,21.0,0.0
1987/09/07,11:43:59.09,le,1.00,n,35.784,-118.413,14.4,A,622711.0,15.0,0.0
1987/09/07,15:23:54.99,le,1.64,c,36.203,-118.184,12.0,A,622720.0,10.0,0.0
1987/09/07,16:08:47.12,le,1.75,c,36.203,-118.182,11.1,A,622727.0,15.0,0.0
1987/09/07,19:44:49.22,le,1.16,c,35.906,-117.697,8.2,A,622749.0,14.0,0.0
1987/09/07,20:06:18.73,le,1.09,c,35.834,-117.735,6.5,A,622751.0,14.0,0.0
1987/09/07,21:03:20.86,le,1.30,n,34.034,-117.132,10.7,A,622762.0,10.0,0.0
1987/09/07,22:28:01.53,le,1.31,c,35.36,-118.094,9.4,A,622771.0,16.0,0.0
1987/09/08,00:25:42.05,le,1.40,n,35.35,-117.799,8.3,A,622791.0,13.0,0.0
1987/09/08,01:33:41.69,le,1.80,c,33.508,-116.449,8.9,A,622795.0,11.0,0.0
1987/09/08,02:02:39.73,le,1.50,n,35.322,-117.807,6.0,C,622797.0,10.0,0.0
1987/09/08,02:35:53.99,le,1.40,n,36.197,-118.181,11.1,A,622799.0,21.0,0.0
1987/09/08,02:46:28.27,le,0.80,n,36.099,-117.822,5.2,A,622801.0,9.0,0.0
1987/09/08,02:57:39.44,le,1.40,c,36.209,-118.181,11.8,A,622802.0,14.0,0.0
1987/09/08,03:52:36.59,le,1.72,c,36.205,-118.184,12.2,A,622805.0,21.0,0.0
1987/09/08,04:21:36.61,le,1.60,n,36.213,-118.172,9.4,A,622806.0,26.0,0.0
1987/09/08,04:25:52.93,le,1.40,n,36.204,-118.183,10.4,A,622807.0,25.0,0.0
1987/09/08,04:30:02.70,le,1.50,n,36.204,-118.186,11.2,A,622808.0,27.0,0.0
1987/09/08,05:04:23.28,le,2.49,c,36.298,-118.368,6.0,C,622811.0,28.0,0.0
1987/09/08,06:06:51.38,le,1.50,n,36.205,-118.184,10.9,A,622812.0,15.0,0.0
1987/09/08,06:14:49.52,le,1.76,c,36.21,-118.187,12.5,A,622813.0,10.0,0.0
1987/09/08,06:25:26.74,le,1.00,n,33.524,-116.443,9.0,A,622814.0,14.0,0.0
1987/09/08,06:39:06.10,le,1.79,c,36.233,-118.195,14.2,B,622815.0,10.0,0.0
1987/09/08,06:39:53.62,le,1.60,n,36.2,-118.178,10.1,A,622816.0,20.0,0.0
1987/09/08,06:55:19.66,le,1.70,c,36.207,-118.182,11.7,A,622818.0,11.0,0.0
1987/09/08,09:20:22.71,le,1.61,c,36.206,-118.183,12.0,A,622820.0,8.0,0.0
1987/09/08,09:52:04.56,le,1.57,c,36.208,-118.181,12.0,A,622821.0,6.0,0.0
1987/09/08,11:14:21.03,le,1.70,n,36.207,-118.183,10.2,B,622823.0,19.0,0.0
1987/09/08,11:19:36.40,le,2.73,c,32.968,-117.708,6.0,C,622824.0,20.0,0.0
1987/09/08,13:33:28.57,le,0.80,n,33.048,-116.4,6.0,C,622827.0,10.0,0.0
1987/09/08,13:38:24.59,le,1.42,h,34.452,-117.937,7.0,A,622828.0,9.0,0.0
1987/09/08,14:07:35.31,le,1.60,n,36.204,-118.185,11.4,A,622829.0,19.0,0.0
1987/09/08,14:12:28.43,le,1.83,c,36.198,-118.179,9.9,B,133626.0,18.0,0.0
1987/09/08,14:13:12.07,le,2.14,c,36.2,-118.185,11.4,B,622830.0,10.0,0.0
1987/09/08,14:26:19.78,le,1.96,c,33.385,-116.387,12.8,A,622831.0,9.0,0.0
1987/09/08,14:28:35.70,le,1.66,c,33.881,-116.149,12.2,A,622832.0,10.0,0.0
1987/09/08,14:51:14.79,le,1.75,c,36.211,-118.189,12.7,A,622834.0,7.0,0.0
1987/09/08,15:53:03.25,le,1.60,n,36.189,-118.173,5.9,C,622836.0,13.0,0.0
1987/09/08,15:55:45.01,le,1.95,c,33.878,-116.149,11.5,A,622837.0,16.0,0.0
1987/09/08,16:08:42.42,le,1.00,n,32.93,-116.271,6.0,C,622839.0,12.0,0.0
1987/09/08,16:12:19.20,le,2.49,c,36.197,-118.179,9.4,A,622840.0,30.0,0.0
1987/09/08,16:18:45.84,le,1.70,n,36.209,-118.184,10.9,A,622841.0,13.0,0.0
1987/09/08,16:39:30.17,le,1.40,h,35.336,-117.814,9.1,C,622843.0,13.0,0.0
1987/09/08,16:39:35.53,le,1.40,n,36.174,-118.199,14.7,D,133629.0,8.0,0.0
1987/09/08,17:51:30.21,le,1.70,c,36.209,-118.181,11.1,A,622850.0,14.0,0.0
1987/09/08,18:13:08.12,le,1.80,n,36.208,-118.181,10.5,A,622851.0,20.0,0.0
1987/09/08,18:24:23.05,le,1.30,n,36.201,-118.175,9.1,C,133659.0,13.0,0.0
1987/09/08,18:24:31.45,le,2.50,c,36.194,-118.175,7.1,C,133660.0,28.0,0.0
1987/09/08,18:24:51.30,le,2.59,h,36.197,-118.175,9.2,B,133661.0,11.0,0.0
1987/09/08,18:24:55.82,le,2.49,h,36.2,-118.183,10.0,C,139039.0,3.0,0.0
1987/09/08,18:25:27.82,le,1.90,n,36.207,-118.19,9.5,B,133662.0,12.0,0.0
1987/09/08,18:25:49.35,le,1.75,h,36.217,-118.17,6.0,C,622852.0,12.0,0.0
1987/09/08,18:27:45.90,le,2.00,n,36.212,-118.189,6.0,C,622853.0,16.0,0.0
1987/09/08,18:29:06.61,le,2.07,c,36.194,-118.174,8.5,B,622854.0,21.0,0.0
1987/09/08,18:32:20.61,le,2.31,c,36.203,-118.184,10.7,A,133630.0,23.0,0.0
1987/09/08,18:32:58.97,le,1.50,n,36.212,-118.205,14.5,A,133631.0,12.0,0.0
1987/09/08,18:33:11.88,le,1.90,n,36.198,-118.179,10.5,A,622855.0,17.0,0.0
1987/09/08,18:39:45.15,qb,2.50,c,33.06,-115.0,0.0,C,622856.0,12.0,0.0
1987/09/08,18:40:56.46,le,1.73,c,36.207,-118.18,11.7,A,622857.0,10.0,0.0
1987/09/08,18:43:29.05,le,1.70,n,36.196,-118.175,8.9,C,622858.0,17.0,0.0
1987/09/08,19:22:13.09,le,1.50,n,36.198,-118.178,10.2,A,622861.0,22.0,0.0
1987/09/08,19:23:59.55,le,1.10,n,36.206,-118.182,11.6,A,133632.0,15.0,0.0
1987/09/08,19:24:07.12,le,1.30,n,36.178,-118.176,12.0,A,622862.0,11.0,0.0
1987/09/08,19:31:30.61,le,2.37,c,36.2,-118.179,10.1,A,622863.0,25.0,0.0
1987/09/08,20:08:34.38,le,1.00,n,33.015,-116.453,9.3,A,622865.0,12.0,0.0
1987/09/08,20:49:41.66,le,1.40,n,36.201,-118.178,10.1,A,622868.0,16.0,0.0
1987/09/08,20:58:12.67,qb,1.72,c,33.85,-117.5,0.0,C,622870.0,17.0,0.0
1987/09/08,22:03:50.38,le,2.11,c,36.191,-118.174,8.3,A,622875.0,23.0,0.0
1987/09/08,22:23:57.53,le,2.33,c,34.001,-116.752,18.3,A,622876.0,23.0,0.0
1987/09/08,22:45:01.88,re,1.60,n,35.999,-120.649,0.0,C,622877.0,6.0,0.0
1987/09/08,22:57:47.83,le,1.61,c,36.213,-118.185,11.5,A,622878.0,14.0,0.0
1987/09/08,22:59:12.53,le,1.89,c,36.223,-118.204,6.0,C,622879.0,16.0,0.0
1987/09/08,23:32:02.87,le,2.00,n,36.198,-118.174,8.4,A,622880.0,22.0,0.0
1987/09/08,23:54:15.64,qb,2.11,c,34.63,-117.12,0.0,C,133633.0,10.0,0.0
1987/09/09,00:51:48.05,le,1.50,n,36.041,-117.794,1.2,A,622883.0,18.0,0.0
1987/09/09,01:33:06.16,le,1.60,n,36.219,-118.183,11.2,A,622886.0,12.0,0.0
1987/09/09,02:27:36.70,le,1.80,n,36.041,-117.793,1.0,A,622887.0,18.0,0.0
1987/09/09,02:40:46.58,le,1.40,n,36.206,-118.181,10.9,A,133634.0,19.0,0.0
1987/09/09,02:40:56.48,le,1.44,c,36.208,-118.219,18.1,A,622888.0,9.0,0.0
1987/09/09,03:13:50.77,le,1.77,c,36.208,-118.188,12.2,A,133635.0,16.0,0.0
1987/09/09,03:14:18.19,le,1.20,n,36.209,-118.186,11.8,A,622889.0,12.0,0.0
1987/09/09,03:17:13.94,le,1.40,n,36.211,-118.187,11.4,A,622890.0,16.0,0.0
1987/09/09,03:19:38.01,le,1.85,c,36.188,-118.159,6.0,C,622891.0,15.0,0.0
1987/09/09,03:33:08.78,le,0.90,n,36.04,-117.798,0.5,A,622892.0,11.0,0.0
1987/09/09,03:38:47.53,le,1.60,n,36.203,-118.182,10.5,A,622894.0,18.0,0.0
1987/09/09,03:48:05.37,le,1.93,c,33.969,-116.595,12.8,A,133636.0,23.0,0.0
1987/09/09,03:48:32.19,le,1.66,c,36.194,-118.178,10.9,A,622895.0,17.0,0.0
1987/09/09,03:57:20.53,le,1.50,n,36.198,-118.18,11.1,A,622896.0,18.0,0.0
1987/09/09,04:24:59.12,le,1.40,n,36.209,-118.184,11.0,A,622904.0,20.0,0.0
1987/09/09,04:35:50.45,le,2.40,c,36.178,-118.188,6.0,C,622905.0,20.0,0.0
1987/09/09,04:43:16.57,le,2.19,c,36.176,-118.184,6.0,C,622906.0,19.0,0.0
1987/09/09,04:53:38.43,le,0.80,n,35.747,-117.629,0.9,A,622907.0,7.0,0.0
1987/09/09,04:56:24.64,le,1.60,n,36.201,-118.183,10.3,A,622908.0,15.0,0.0
1987/09/09,05:14:44.46,le,1.83,c,35.72,-118.048,5.9,A,622910.0,20.0,0.0
1987/09/09,05:47:34.83,le,1.40,n,33.963,-116.54,6.0,C,622911.0,7.0,0.0
1987/09/09,06:34:03.82,le,2.71,c,33.015,-117.77,6.0,C,622913.0,12.0,0.0
1987/09/09,07:00:01.94,le,0.80,n,36.068,-117.783,5.2,A,622914.0,8.0,0.0
1987/09/09,08:15:53.09,le,1.30,n,34.027,-116.611,9.7,A,622915.0,8.0,0.0
1987/09/09,08:19:37.60,le,2.86,c,32.996,-117.72,6.0,C,622916.0,17.0,0.0
1987/09/09,08:26:00.17,le,2.19,c,34.035,-116.642,12.8,A,622917.0,16.0,0.0
1987/09/09,08:33:04.47,le,1.40,n,36.202,-118.182,9.9,B,622918.0,10.0,0.0
1987/09/09,08:52:00.30,le,1.95,c,34.024,-116.626,12.7,A,622919.0,13.0,0.0
1987/09/09,08:56:15.26,le,1.58,c,35.457,-118.462,4.5,A,133637.0,18.0,0.0
1987/09/09,08:56:16.42,le,1.40,n,36.207,-118.182,11.9,A,133638.0,11.0,0.0
1987/09/09,08:56:50.82,le,2.77,c,36.198,-118.177,10.0,A,133639.0,27.0,0.0
1987/09/09,08:57:15.76,le,1.85,c,33.391,-116.405,12.3,A,133641.0,14.0,0.0
1987/09/09,08:57:20.80,le,3.71,l,36.214,-118.176,9.2,A,133640.0,21.0,0.0
1987/09/09,08:59:09.64,le,1.90,n,36.197,-118.186,11.9,A,133642.0,13.0,0.0
1987/09/09,08:59:31.56,le,1.87,c,36.198,-118.18,11.1,A,622920.0,13.0,0.0
1987/09/09,09:09:21.97,le,1.68,c,36.186,-118.173,6.0,C,622921.0,15.0,0.0
1987/09/09,09:15:43.30,le,0.90,n,32.873,-116.027,10.3,A,622922.0,9.0,0.0
1987/09/09,09:28:09.05,le,1.60,c,36.198,-118.185,10.1,A,622923.0,28.0,0.0
1987/09/09,10:06:53.23,le,1.69,c,35.454,-118.464,4.5,A,622924.0,28.0,0.0
1987/09/09,10:13:37.12,le,1.60,n,36.2,-118.175,9.3,B,622925.0,20.0,0.0
1987/09/09,10:21:53.55,le,2.71,c,33.601,-116.687,16.4,A,133644.0,48.0,0.0
1987/09/09,10:29:41.85,le,1.40,n,36.206,-118.187,11.0,B,622927.0,10.0,0.0
1987/09/09,10:31:07.19,le,2.38,c,34.827,-116.481,5.0,C,622928.0,28.0,0.0
1987/09/09,10:56:59.70,le,1.40,n,36.209,-118.188,12.7,B,622929.0,13.0,0.0
1987/09/09,11:24:13.55,le,1.67,c,36.218,-118.184,12.2,C,622930.0,8.0,0.0
1987/09/09,11:27:21.20,le,1.05,c,35.923,-117.909,11.1,A,622931.0,10.0,0.0
1987/09/09,12:27:57.95,le,1.10,n,36.203,-118.177,9.9,A,133645.0,20.0,0.0
1987/09/09,12:28:05.63,le,1.50,n,36.198,-118.174,10.1,A,622933.0,14.0,0.0
1987/09/09,12:38:16.95,le,1.40,n,36.221,-118.173,12.6,A,622934.0,16.0,0.0
1987/09/09,12:41:20.47,le,1.73,c,36.204,-118.181,6.0,C,622935.0,17.0,0.0
1987/09/09,12:54:22.43,le,2.21,c,34.975,-119.129,14.6,A,622936.0,31.0,0.0
1987/09/09,12:59:03.85,le,1.60,n,36.198,-118.181,10.2,B,622937.0,20.0,0.0
1987/09/09,13:29:36.52,le,2.02,c,33.227,-116.184,10.0,A,622938.0,27.0,0.0
1987/09/09,15:27:57.09,le,1.70,c,36.206,-118.171,6.0,C,622941.0,15.0,0.0
1987/09/09,15:34:19.17,le,1.70,n,36.199,-118.172,6.7,C,622942.0,22.0,0.0
1987/09/09,15:59:10.49,le,1.90,n,36.207,-118.176,6.0,C,622945.0,18.0,0.0
1987/09/09,17:34:36.39,le,1.60,n,36.196,-118.178,8.8,B,622954.0,24.0,0.0
1987/09/09,17:39:00.93,le,2.35,c,33.373,-116.255,11.0,A,622955.0,27.0,0.0
1987/09/09,17:54:39.74,le,1.65,c,36.206,-118.177,9.6,A,133649.0,18.0,0.0
1987/09/09,18:02:36.57,le,1.00,n,35.905,-117.721,7.0,A,622958.0,15.0,0.0
1987/09/09,18:40:46.53,qb,2.35,c,33.06,-115.0,0.0,C,622959.0,10.0,0.0
1987/09/09,18:46:19.89,qb,2.17,c,33.15,-117.22,0.0,C,622961.0,5.0,0.0
1987/09/09,18:48:02.25,le,1.50,n,36.2,-118.178,10.7,A,622962.0,17.0,0.0
1987/09/09,18:48:55.97,le,2.03,c,36.178,-118.15,1.6,A,622963.0,31.0,0.0
1987/09/09,19:05:44.89,qb,1.10,n,35.35,-117.65,0.0,C,622964.0,9.0,0.0
1987/09/09,19:29:24.84,le,1.82,c,36.208,-118.18,6.0,C,622967.0,15.0,0.0
1987/09/09,19:36:33.93,le,1.57,c,35.573,-118.456,5.6,A,622969.0,16.0,0.0
1987/09/09,19:48:05.20,le,1.60,n,36.206,-118.168,10.4,B,622970.0,20.0,0.0
1987/09/09,19:51:27.04,le,1.00,h,36.194,-118.175,3.8,C,622971.0,11.0,0.0
1987/09/09,19:56:24.85,le,1.50,n,36.203,-118.185,11.7,A,622972.0,17.0,0.0
1987/09/09,20:27:07.38,le,1.30,n,36.207,-118.184,12.4,B,622975.0,11.0,0.0
1987/09/09,20:36:37.55,qb,2.14,c,34.62,-117.3,0.0,C,622977.0,14.0,0.0
1987/09/09,20:49:09.13,le,2.61,c,33.37,-116.253,10.9,A,622978.0,36.0,0.0
1987/09/09,21:25:15.67,le,0.70,n,33.28,-116.328,4.4,A,622980.0,9.0,0.0
1987/09/09,21:25:41.87,le,2.19,c,34.034,-116.25,6.6,A,622981.0,19.0,0.0
1987/09/09,21:33:47.04,le,2.12,c,33.377,-116.256,10.9,A,622982.0,22.0,0.0
1987/09/09,21:41:26.82,le,1.83,c,36.198,-118.179,10.2,A,622983.0,18.0,0.0
1987/09/09,21:49:27.47,qb,1.96,c,34.112,-118.859,0.0,C,622985.0,8.0,0.0
1987/09/09,21:51:37.66,le,1.81,c,36.04,-117.792,1.3,A,133650.0,23.0,0.0
1987/09/09,21:52:15.09,le,1.20,n,36.206,-118.187,11.3,A,622986.0,11.0,0.0
1987/09/09,21:58:25.84,le,2.13,c,36.196,-118.184,10.9,A,622987.0,25.0,0.0
1987/09/09,22:54:34.61,le,1.10,n,35.305,-118.532,5.2,A,622991.0,10.0,0.0
1987/09/09,23:13:04.77,le,1.99,c,34.354,-117.577,12.4,A,622993.0,21.0,0.0
1987/09/09,23:24:07.09,qb,1.20,n,34.13,-118.98,0.0,C,622996.0,6.0,0.0
1987/09/09,23:37:20.05,le,1.30,n,35.456,-118.464,4.3,A,622997.0,12.0,0.0
1987/09/10,00:17:29.41,le,2.65,c,34.044,-116.68,12.3,A,622999.0,37.0,0.0
1987/09/10,01:00:11.68,qb,2.40,c,32.61,-116.97,0.0,C,623004.0,11.0,0.0
1987/09/10,01:47:09.63,le,1.60,n,36.209,-118.18,6.0,C,623008.0,16.0,0.0
1987/09/10,01:50:21.62,le,1.70,n,36.197,-118.182,6.0,C,623009.0,16.0,0.0
1987/09/10,02:02:11.08,le,1.75,c,34.839,-118.963,16.8,A,623012.0,14.0,0.0
1987/09/10,02:48:43.17,le,1.50,n,36.204,-118.177,10.0,B,623015.0,15.0,0.0
1987/09/10,03:19:57.06,le,1.73,c,36.205,-118.187,11.8,A,623016.0,13.0,0.0
1987/09/10,03:59:54.38,le,1.90,n,36.208,-118.183,11.7,A,623017.0,19.0,0.0
1987/09/10,04:04:32.88,le,1.72,c,35.455,-118.462,4.4,A,623018.0,24.0,0.0
1987/09/10,04:40:17.32,le,1.50,n,36.206,-118.182,11.5,A,623024.0,17.0,0.0
1987/09/10,04:40:48.37,le,0.90,n,36.219,-118.183,11.3,B,133652.0,7.0,0.0
1987/09/10,06:38:10.27,le,2.48,l,36.196,-118.187,11.5,A,133653.0,24.0,0.0
1987/09/10,06:38:57.29,le,1.00,n,33.323,-116.367,12.6,A,623029.0,11.0,0.0
1987/09/10,06:39:09.98,le,1.63,c,36.203,-118.176,11.0,A,133654.0,9.0,0.0
1987/09/10,06:48:12.57,le,2.67,c,32.979,-117.816,6.0,C,623030.0,20.0,0.0
1987/09/10,07:09:04.13,le,1.40,n,36.19,-118.177,1.2,A,623031.0,10.0,0.0
1987/09/10,07:11:47.66,le,1.56,c,35.794,-118.028,11.7,A,623032.0,26.0,0.0
1987/09/10,08:46:47.98,le,1.56,c,36.207,-118.177,10.0,B,623033.0,13.0,0.0
1987/09/10,09:19:55.79,le,1.38,c,33.737,-115.95,0.0,A,623034.0,14.0,0.0
1987/09/10,09:47:53.22,le,1.30,n,36.041,-117.796,0.5,A,623035.0,19.0,0.0
1987/09/10,09:56:22.08,le,2.13,c,36.201,-118.177,10.5,A,623036.0,28.0,0.0
1987/09/10,10:19:41.73,le,1.69,c,36.198,-118.179,9.7,A,623037.0,18.0,0.0
1987/09/10,11:13:02.79,le,1.27,c,34.294,-118.167,9.6,A,623038.0,20.0,0.0
1987/09/10,11:31:32.30,le,0.90,n,35.323,-118.562,3.4,A,623039.0,13.0,0.0
1987/09/10,11:36:25.48,le,2.10,c,34.277,-116.376,11.4,A,623040.0,32.0,0.0
1987/09/10,11:54:03.61,le,2.71,c,32.929,-117.704,6.0,C,623041.0,31.0,0.0
1987/09/10,12:16:43.17,le,2.21,c,33.241,-116.262,9.5,A,623042.0,20.0,0.0
1987/09/10,12:26:17.56,le,1.69,c,36.218,-118.18,11.1,A,623043.0,13.0,0.0
1987/09/10,12:44:36.87,le,1.60,n,36.207,-118.175,9.3,B,623044.0,12.0,0.0
1987/09/10,12:44:52.30,le,1.71,c,36.209,-118.173,8.6,C,133655.0,10.0,0.0
1987/09/10,13:48:27.15,le,1.71,c,34.033,-116.233,7.3,A,623045.0,19.0,0.0
1987/09/10,14:17:27.74,le,1.90,c,34.011,-116.679,8.4,A,623047.0,19.0,0.0
1987/09/10,14:58:35.10,le,1.71,c,36.198,-118.177,10.9,B,623049.0,9.0,0.0
1987/09/10,16:59:57.06,le,1.73,c,36.188,-118.149,1.2,A,623059.0,9.0,0.0
1987/09/10,17:36:55.88,le,1.00,n,33.253,-116.317,11.6,A,623062.0,9.0,0.0
1987/09/10,18:22:29.15,qb,1.62,c,34.05,-114.5,0.0,C,623066.0,7.0,0.0
1987/09/10,18:26:40.70,le,0.30,n,35.455,-118.466,4.3,A,623067.0,7.0,0.0
1987/09/10,18:34:42.50,le,1.80,c,36.204,-118.181,11.9,A,623068.0,13.0,0.0
1987/09/10,18:40:48.05,qb,2.48,c,33.06,-115.0,0.0,C,623069.0,8.0,0.0
1987/09/10,18:56:21.72,le,2.25,c,32.961,-116.397,8.5,B,623071.0,27.0,0.0
1987/09/10,18:59:55.18,qb,1.67,c,35.03,-117.68,0.0,C,623072.0,10.0,0.0
1987/09/10,19:10:36.05,qb,0.00,n,34.97,-118.28,0.0,C,623073.0,5.0,0.0
1987/09/10,19:26:53.75,le,1.66,c,36.216,-118.175,6.0,C,623074.0,7.0,0.0
1987/09/10,19:38:04.88,le,1.70,n,36.252,-118.343,6.0,D,623075.0,11.0,0.0
1987/09/10,19:43:17.27,le,2.38,c,33.021,-116.309,9.8,A,623076.0,31.0,0.0
1987/09/10,19:53:57.24,le,2.05,c,36.155,-118.167,0.0,A,623077.0,25.0,0.0
1987/09/10,19:57:29.58,qb,2.55,c,34.75,-116.42,0.0,C,623078.0,8.0,0.0
1987/09/10,20:24:51.32,le,2.21,c,34.298,-116.923,5.3,A,623079.0,21.0,0.0
1987/09/10,20:26:09.61,le,1.77,c,36.195,-118.176,9.7,A,623080.0,24.0,0.0
1987/09/10,20:41:05.53,le,1.90,n,36.201,-118.18,10.5,A,623082.0,17.0,0.0
1987/09/10,21:57:04.37,qb,1.50,n,35.15,-118.38,0.0,C,623084.0,10.0,0.0
1987/09/10,22:06:20.63,qb,1.94,c,34.35,-116.85,0.0,C,623085.0,6.0,0.0
1987/09/10,22:27:48.94,le,1.73,c,36.201,-118.172,7.8,B,623086.0,13.0,0.0
1987/09/10,22:40:05.86,le,1.50,n,36.207,-118.178,9.9,B,623087.0,17.0,0.0
1987/09/10,22:47:31.76,le,1.70,c,36.209,-118.172,6.0,C,623090.0,9.0,0.0
1987/09/10,22:59:25.45,le,1.80,n,36.211,-118.182,11.8,B,623091.0,15.0,0.0
1987/09/10,23:43:10.55,le,1.50,n,36.42,-117.83,6.0,C,623093.0,15.0,0.0
1987/09/11,00:05:56.21,le,2.54,c,33.642,-117.802,10.0,A,623095.0,20.0,0.0
1987/09/11,01:05:22.10,le,1.50,n,36.204,-118.186,13.1,A,623096.0,9.0,0.0
1987/09/11,01:58:12.54,le,1.30,n,33.784,-115.708,3.5,C,623098.0,6.0,0.0
1987/09/11,02:18:41.55,qb,1.66,c,35.01,-118.17,0.0,C,623099.0,14.0,0.0
1987/09/11,02:28:02.92,le,1.95,c,36.195,-118.179,10.7,A,623100.0,16.0,0.0
1987/09/11,02:32:16.32,le,1.80,n,36.203,-118.178,9.9,C,623101.0,13.0,0.0
1987/09/11,03:19:29.01,le,1.87,c,36.206,-118.179,9.2,C,623102.0,9.0,0.0
1987/09/11,03:35:24.53,le,1.71,c,36.204,-118.18,10.3,B,623103.0,9.0,0.0
1987/09/11,03:38:43.99,le,1.61,c,36.2,-118.18,9.7,A,623104.0,9.0,0.0
1987/09/11,03:47:14.55,le,1.83,c,36.197,-118.174,7.2,C,623105.0,11.0,0.0
1987/09/11,04:28:11.75,le,1.65,c,36.214,-118.176,10.2,A,623107.0,10.0,0.0
1987/09/11,04:29:53.03,le,1.10,n,33.78,-115.708,3.4,B,623108.0,10.0,0.0
1987/09/11,04:30:49.03,le,2.00,h,36.2,-118.179,10.8,A,623109.0,22.0,0.0
1987/09/11,04:59:13.74,le,1.75,c,36.199,-118.175,9.3,B,623110.0,13.0,0.0
