YYYY/MM/DD,HH:mm:SS.ss,ET,MAG,M,LAT,LON,DEPTH,Q,EVID,NPH,NGRM
1975/04/18,17:46:57.70,le,2.55,l,36.118,-117.789,6.0,C,3076293.0,8.0,0.0
1975/04/18,18:41:06.55,qb,0.00,n,34.35,-116.914,0.0,C,3076294.0,20.0,0.0
1975/04/18,19:55:32.21,qb,1.70,d,34.58,-117.347,1.9,B,3076295.0,20.0,0.0
1975/04/18,21:36:28.98,qb,0.00,n,34.628,-117.303,0.0,C,3076296.0,18.0,0.0
1975/04/18,21:36:58.46,qb,0.00,n,33.898,-115.533,0.0,C,3076297.0,32.0,0.0
1975/04/18,21:51:23.51,qb,0.00,n,33.891,-115.519,0.0,C,3076298.0,33.0,0.0
1975/04/18,22:48:41.19,qb,0.00,n,34.611,-117.113,0.0,C,3076299.0,27.0,0.0
1975/04/18,23:42:38.93,le,2.50,d,34.747,-116.428,1.0,C,3076300.0,20.0,0.0
1975/04/19,17:58:28.39,le,1.50,d,33.797,-116.104,0.3,B,3076301.0,13.0,0.0
1975/04/19,18:46:12.95,le,3.82,l,33.005,-116.252,13.5,A,3076302.0,42.0,0.0
1975/04/20,04:11:18.72,le,3.04,l,35.569,-118.413,9.0,C,3076304.0,41.0,0.0
1975/04/20,11:08:47.49,le,2.53,l,34.567,-118.869,16.8,A,3076305.0,39.0,0.0
1975/04/20,11:42:58.87,le,1.40,d,33.726,-116.742,13.3,A,3076306.0,17.0,0.0
1975/04/20,12:45:11.51,le,2.93,h,32.584,-118.12,6.0,D,3076307.0,31.0,0.0
1975/04/20,14:45:59.83,le,1.70,d,34.023,-116.087,2.1,A,3076308.0,16.0,0.0
1975/04/20,18:43:13.03,le,1.60,d,33.438,-116.381,7.1,C,3076309.0,16.0,0.0
1975/04/20,22:34:11.41,le,1.90,d,33.778,-116.173,6.0,C,3076310.0,20.0,0.0
1975/04/21,01:35:00.92,le,2.00,d,34.932,-116.567,6.0,D,3076311.0,11.0,0.0
1975/04/21,02:28:31.05,le,2.48,h,32.754,-115.442,11.4,A,3076312.0,19.0,0.0
1975/04/21,03:29:24.54,le,1.80,d,33.762,-115.915,1.6,A,3076314.0,20.0,0.0
1975/04/21,10:14:01.20,le,1.80,d,33.992,-115.639,14.1,A,3076315.0,17.0,0.0
1975/04/21,14:14:36.73,le,1.50,d,33.945,-116.708,15.5,A,3076316.0,11.0,0.0
1975/04/21,15:41:42.77,le,1.70,d,34.486,-116.45,7.1,C,3076317.0,16.0,0.0
1975/04/21,15:44:18.96,le,2.00,d,34.49,-116.463,6.0,C,3076318.0,11.0,0.0
1975/04/21,16:49:46.63,le,1.40,d,33.951,-116.011,5.5,A,3076319.0,14.0,0.0
1975/04/21,20:31:23.08,le,1.70,d,34.022,-116.322,0.9,A,3076320.0,13.0,0.0
1975/04/21,20:35:34.56,qb,0.00,n,33.884,-115.525,0.0,C,3076321.0,20.0,0.0
1975/04/21,21:15:23.53,qb,0.00,n,33.884,-115.51,0.0,C,3076322.0,27.0,0.0
1975/04/22,06:52:07.45,le,2.10,d,34.517,-116.497,1.0,C,3076323.0,26.0,0.0
1975/04/22,07:12:31.21,le,1.70,d,34.521,-116.504,0.0,B,3076324.0,17.0,0.0
1975/04/22,10:10:57.22,le,1.50,d,33.764,-115.909,0.8,B,3076325.0,16.0,0.0
1975/04/22,10:14:21.21,le,1.30,d,33.78,-115.9,2.9,B,3076328.0,12.0,0.0
1975/04/22,12:02:35.01,le,2.57,h,34.503,-116.491,0.2,A,3076329.0,55.0,0.0
1975/04/22,14:21:06.76,qb,0.00,n,34.048,-117.354,0.0,C,3076330.0,16.0,0.0
1975/04/22,14:53:03.05,le,1.80,d,33.783,-115.895,3.9,A,3076331.0,13.0,0.0
1975/04/22,15:10:45.46,le,1.70,d,33.779,-115.905,1.0,C,3076332.0,12.0,0.0
1975/04/22,15:52:08.93,le,2.00,d,33.776,-115.911,2.7,A,3076333.0,17.0,0.0
1975/04/22,15:54:45.17,le,1.90,d,33.77,-115.916,2.7,A,3076334.0,17.0,0.0
1975/04/22,17:01:30.56,qb,1.70,d,34.61,-117.323,0.0,A,3076335.0,16.0,0.0
1975/04/22,19:54:01.31,qb,0.00,n,33.878,-115.53,0.0,C,3076337.0,22.0,0.0
1975/04/22,23:29:16.51,le,1.90,d,34.018,-116.735,12.0,A,3076338.0,18.0,0.0
1975/04/23,01:05:50.61,le,1.10,d,33.914,-116.77,12.5,B,3076339.0,12.0,0.0
1975/04/23,04:11:57.97,le,1.20,d,34.224,-117.035,1.7,A,3076340.0,18.0,0.0
1975/04/23,04:23:14.01,le,1.90,d,34.406,-116.658,0.0,B,3076341.0,21.0,0.0
1975/04/23,04:29:50.17,le,1.90,d,33.789,-115.892,3.2,B,3076342.0,9.0,0.0
1975/04/23,14:18:42.15,qb,0.00,n,34.046,-117.368,0.0,C,3076344.0,12.0,0.0
1975/04/23,17:57:27.83,le,1.60,d,33.781,-115.893,3.0,B,3076345.0,9.0,0.0
1975/04/23,20:52:45.30,qb,0.00,n,34.343,-116.887,0.0,C,3076346.0,15.0,0.0
1975/04/23,21:57:04.01,le,1.80,d,34.51,-116.512,0.2,B,3076347.0,12.0,0.0
1975/04/24,04:03:39.09,le,0.90,d,33.98,-116.878,10.8,C,3076348.0,9.0,0.0
1975/04/24,07:34:47.20,le,0.60,d,33.89,-116.599,7.2,C,3076349.0,4.0,0.0
1975/04/24,20:07:52.22,le,1.70,d,34.166,-116.556,6.0,A,3076350.0,20.0,0.0
1975/04/24,22:13:15.47,le,1.20,d,33.975,-116.603,16.8,C,3076351.0,14.0,0.0
1975/04/25,00:01:11.01,le,2.10,d,33.526,-116.576,5.6,A,3076352.0,19.0,0.0
1975/04/25,05:57:19.17,le,1.30,d,34.103,-117.349,15.2,B,3076355.0,11.0,0.0
1975/04/25,10:53:56.64,le,1.80,d,34.843,-116.929,1.0,D,3076356.0,14.0,0.0
1975/04/25,11:11:11.57,le,2.00,d,33.714,-116.064,6.0,C,3076357.0,22.0,0.0
1975/04/25,15:03:36.68,le,2.20,d,34.922,-116.938,6.0,C,3076358.0,26.0,0.0
1975/04/25,18:51:04.90,qb,0.00,n,33.896,-115.543,0.0,C,3076359.0,24.0,0.0
1975/04/25,21:02:06.87,qb,0.00,n,33.9,-115.555,0.0,C,3076360.0,23.0,0.0
1975/04/26,13:40:39.91,le,2.00,d,33.513,-116.49,7.7,C,3076361.0,16.0,0.0
1975/04/26,13:51:02.09,le,2.30,d,34.925,-116.933,0.0,B,3076362.0,16.0,0.0
1975/04/26,16:20:51.44,le,3.29,l,34.933,-116.921,6.0,C,3076363.0,48.0,0.0
1975/04/26,17:16:21.70,le,3.43,l,35.593,-118.959,6.0,C,3076364.0,41.0,0.0
1975/04/26,18:32:32.42,le,3.45,l,33.457,-116.563,9.7,A,3076365.0,69.0,0.0
1975/04/26,19:10:16.45,le,2.74,h,34.925,-116.935,1.0,C,3076366.0,41.0,0.0
1975/04/28,02:25:35.11,le,2.77,h,32.16,-115.059,6.0,D,3076371.0,6.0,0.0
1975/04/28,02:32:42.29,le,2.88,h,32.28,-114.877,6.0,D,3076372.0,5.0,0.0
1975/04/28,02:49:01.87,le,3.07,h,32.19,-114.845,6.0,D,3076374.0,7.0,0.0
1975/04/28,05:41:38.06,le,2.25,h,32.961,-115.543,15.8,B,3076375.0,14.0,0.0
1975/04/28,05:49:16.17,le,2.27,h,32.994,-115.522,12.1,B,3076376.0,16.0,0.0
1975/04/28,07:17:52.11,le,1.50,d,33.022,-115.508,4.7,A,3076377.0,12.0,0.0
1975/04/28,09:53:19.98,le,2.98,h,32.196,-114.844,6.0,D,3076378.0,10.0,0.0
1975/04/28,10:01:40.63,le,2.80,h,32.311,-114.88,6.0,D,3076379.0,8.0,0.0
1975/04/28,13:02:50.24,le,2.68,h,32.339,-114.477,6.0,D,3076380.0,4.0,0.0
1975/04/28,13:47:36.20,le,3.17,l,35.558,-118.385,0.0,B,3076381.0,43.0,0.0
1975/04/28,15:21:48.50,le,3.13,h,32.126,-114.77,6.0,D,3076383.0,14.0,0.0
1975/04/28,15:50:50.14,le,2.92,l,35.568,-118.452,10.4,C,3076384.0,31.0,0.0
1975/04/28,16:15:38.11,le,2.59,h,32.564,-115.551,15.8,C,3076385.0,30.0,0.0
1975/04/28,18:38:29.51,le,2.81,h,32.079,-114.805,6.0,D,3076386.0,9.0,0.0
1975/04/28,21:56:00.00,re,0.00,n,34.35,-114.417,6.0,D,3076388.0,22.0,0.0
1975/04/28,22:18:12.68,le,2.10,d,34.229,-116.288,6.9,C,3076389.0,22.0,0.0
1975/04/29,00:07:00.37,qb,2.40,d,34.754,-116.42,5.5,C,3076390.0,20.0,0.0
1975/04/29,01:34:26.23,le,2.99,h,32.051,-114.801,6.0,D,3076391.0,9.0,0.0
1975/04/29,01:52:53.66,le,2.00,d,34.041,-116.79,11.7,A,3076392.0,22.0,0.0
1975/04/29,07:12:54.64,le,1.30,d,33.943,-116.026,3.6,A,3076393.0,13.0,0.0
1975/04/29,14:13:54.36,qb,0.00,n,34.046,-117.338,0.0,C,3076396.0,11.0,0.0
1975/04/29,14:16:33.83,qb,0.00,n,34.047,-117.342,0.0,C,3076397.0,11.0,0.0
1975/04/29,17:35:32.72,le,3.12,h,35.598,-116.297,6.0,D,3076398.0,18.0,0.0
1975/04/29,17:58:05.45,le,2.58,h,32.976,-115.541,3.4,A,3076399.0,12.0,0.0
1975/04/29,19:37:36.66,le,2.59,h,32.968,-115.519,5.5,C,3076400.0,13.0,0.0
1975/04/30,13:11:21.85,le,1.60,d,33.781,-115.896,3.0,B,3076401.0,12.0,0.0
1975/04/30,19:04:02.01,le,1.10,d,34.254,-117.1,3.9,A,3076402.0,20.0,0.0
1975/04/30,21:21:08.03,qb,0.00,n,34.343,-116.885,0.0,C,3076403.0,24.0,0.0
1975/04/30,21:29:31.60,qb,0.00,n,33.898,-115.554,0.0,C,3076404.0,31.0,0.0
1975/04/30,22:05:10.10,qb,0.00,n,35.053,-117.703,0.0,C,3076405.0,26.0,0.0
1975/04/30,22:20:16.56,le,1.80,d,34.328,-116.933,1.0,C,3076406.0,19.0,0.0
1975/05/01,03:46:05.87,le,1.90,d,34.519,-116.503,0.8,A,3021935.0,17.0,0.0
1975/05/01,05:23:29.18,le,1.60,d,33.769,-115.913,2.1,A,3021936.0,16.0,0.0
1975/05/01,09:19:34.14,le,1.30,d,33.959,-116.692,15.3,A,3021937.0,19.0,0.0
1975/05/01,12:03:39.69,re,3.43,l,35.917,-120.52,6.0,D,3021938.0,19.0,0.0
1975/05/01,12:13:43.21,le,2.57,h,33.468,-116.557,5.0,B,3021939.0,49.0,0.0
1975/05/01,12:33:21.65,le,2.42,h,32.063,-116.734,6.0,C,3021940.0,10.0,0.0
1975/05/01,14:22:06.33,le,2.04,h,33.018,-115.54,13.4,C,3021941.0,8.0,0.0
1975/05/01,18:43:30.27,le,0.80,d,33.732,-116.835,13.8,B,3021942.0,10.0,0.0
1975/05/01,19:59:17.64,le,1.50,d,33.722,-116.84,10.1,C,3021943.0,17.0,0.0
1975/05/01,20:56:23.39,le,1.70,d,34.066,-116.786,12.8,A,3021944.0,19.0,0.0
1975/05/01,21:31:17.19,qb,0.00,n,33.896,-115.541,0.0,C,3021945.0,32.0,0.0
1975/05/02,01:43:08.92,le,3.19,h,32.206,-115.877,6.0,C,3021946.0,13.0,0.0
1975/05/02,10:49:33.63,le,3.35,l,34.924,-116.934,1.0,C,3021948.0,70.0,0.0
1975/05/02,10:53:52.22,le,2.20,d,34.92,-116.933,6.0,C,3021949.0,26.0,0.0
1975/05/02,12:05:07.01,le,1.20,d,33.719,-116.836,12.7,C,3021950.0,11.0,0.0
1975/05/02,16:07:33.20,le,1.20,d,33.773,-115.91,1.5,B,3021951.0,8.0,0.0
1975/05/02,17:10:52.14,le,1.90,d,34.525,-116.495,0.0,B,3021952.0,16.0,0.0
1975/05/02,18:03:22.90,le,4.25,l,35.218,-117.617,1.0,C,3021953.0,102.0,0.0
1975/05/02,20:52:42.21,qb,0.00,n,33.888,-115.524,0.0,C,3021954.0,33.0,0.0
1975/05/02,21:21:23.25,le,2.00,d,34.521,-116.501,0.4,A,3021955.0,26.0,0.0
1975/05/02,21:38:04.72,qb,0.00,n,33.855,-117.698,0.0,C,3021956.0,25.0,0.0
1975/05/02,21:46:52.96,qb,0.00,n,33.898,-115.541,0.0,C,3021957.0,20.0,0.0
1975/05/03,03:11:39.93,le,2.54,h,35.377,-118.622,5.5,C,3021958.0,20.0,0.0
1975/05/03,07:37:12.31,le,1.80,d,33.701,-116.807,11.2,A,3021959.0,23.0,0.0
1975/05/03,10:48:52.25,le,1.50,d,33.952,-117.23,10.8,A,3021960.0,13.0,0.0
1975/05/03,10:55:00.85,le,0.50,d,33.952,-117.224,12.3,B,3021961.0,8.0,0.0
1975/05/03,13:47:45.18,le,1.70,d,33.653,-116.745,12.4,A,3021962.0,21.0,0.0
1975/05/03,16:47:52.30,le,2.10,d,34.919,-116.936,6.0,C,3021963.0,15.0,0.0
1975/05/03,19:49:43.46,le,1.90,d,33.957,-117.229,10.8,A,3021964.0,19.0,0.0
1975/05/04,00:14:18.15,le,3.02,l,36.197,-117.89,6.0,C,3021965.0,30.0,0.0
1975/05/04,06:42:41.61,le,1.90,d,34.525,-116.507,0.4,B,3021966.0,16.0,0.0
1975/05/05,07:04:29.28,le,1.60,d,33.992,-116.832,14.5,A,3021970.0,22.0,0.0
1975/05/05,07:48:15.77,le,1.40,d,33.663,-116.73,13.6,A,3021971.0,11.0,0.0
1975/05/05,08:38:32.99,le,1.80,d,34.302,-117.064,1.4,A,3021972.0,15.0,0.0
1975/05/05,09:47:41.42,le,1.50,d,34.309,-117.055,0.7,A,3021973.0,12.0,0.0
1975/05/05,11:35:59.04,le,1.40,d,33.991,-116.058,8.0,B,3021974.0,11.0,0.0
1975/05/05,18:21:09.18,qb,2.00,d,34.348,-116.869,0.0,A,3021976.0,19.0,0.0
1975/05/05,18:59:31.06,le,2.10,d,34.069,-115.698,5.0,A,3021977.0,18.0,0.0
1975/05/05,21:25:48.81,le,2.00,d,33.483,-116.576,12.3,B,3021978.0,17.0,0.0
1975/05/06,08:21:27.62,le,2.40,d,34.62,-116.183,9.6,B,3021979.0,25.0,0.0
1975/05/06,09:27:56.65,le,2.64,h,33.469,-116.805,3.5,A,3021980.0,57.0,0.0
1975/05/06,10:45:33.10,le,1.50,d,34.134,-116.98,11.7,A,3021981.0,23.0,0.0
1975/05/06,12:41:40.89,le,2.10,d,34.923,-116.947,6.0,C,3021982.0,21.0,0.0
1975/05/06,20:33:04.15,qb,0.00,n,33.897,-115.54,0.0,C,3021983.0,33.0,0.0
1975/05/06,22:10:27.25,qb,0.00,n,35.035,-117.692,0.0,C,3021984.0,20.0,0.0
1975/05/07,02:37:03.34,le,1.50,d,35.424,-118.823,6.0,D,3021985.0,23.0,0.0
1975/05/07,12:41:37.20,le,1.30,d,33.967,-116.821,10.3,C,3021987.0,17.0,0.0
1975/05/07,18:14:38.86,le,1.70,d,33.145,-116.394,6.0,C,3021988.0,16.0,0.0
1975/05/07,21:39:21.29,qb,0.00,n,34.343,-116.92,0.0,C,3021990.0,18.0,0.0
1975/05/07,23:49:01.55,qb,2.62,h,34.742,-116.418,0.0,C,3021991.0,45.0,0.0
1975/05/07,23:52:30.83,le,2.88,l,35.317,-118.54,6.0,C,3021992.0,14.0,0.0
1975/05/08,05:19:26.63,le,1.20,d,34.102,-116.367,9.9,C,3021993.0,10.0,0.0
1975/05/08,19:29:20.28,le,2.17,h,32.986,-115.582,13.3,A,3021994.0,12.0,0.0
1975/05/08,21:12:06.58,le,1.90,d,33.419,-116.481,6.0,C,3021995.0,21.0,0.0
1975/05/08,22:01:52.09,qb,0.00,n,34.618,-117.117,0.0,C,3021996.0,19.0,0.0
1975/05/08,22:06:48.44,qb,0.00,n,35.033,-117.688,0.0,C,3021997.0,21.0,0.0
1975/05/09,16:48:55.32,le,1.30,d,33.723,-116.752,12.1,C,3021998.0,12.0,0.0
1975/05/09,18:14:05.24,le,1.50,d,34.237,-116.297,6.2,C,3021999.0,10.0,0.0
1975/05/09,20:27:50.25,qb,0.00,n,33.898,-115.547,0.0,C,3022001.0,28.0,0.0
1975/05/09,21:48:11.16,qb,0.00,n,33.887,-115.52,0.0,C,3022002.0,25.0,0.0
1975/05/10,01:12:01.26,le,2.56,h,35.636,-118.279,5.5,A,3022003.0,19.0,0.0
1975/05/10,10:05:46.99,le,1.90,d,33.875,-116.206,0.0,A,3022004.0,15.0,0.0
1975/05/10,10:17:12.55,le,1.10,d,33.997,-116.059,6.0,C,3022005.0,10.0,0.0
1975/05/10,13:02:21.69,le,1.00,d,33.741,-117.138,7.6,A,3022006.0,8.0,0.0
1975/05/10,15:06:06.21,qb,0.00,n,34.617,-117.32,0.0,C,3022007.0,15.0,0.0
1975/05/10,19:18:07.14,le,1.00,d,34.033,-116.089,15.5,B,3022008.0,7.0,0.0
1975/05/10,22:04:54.90,qb,0.00,n,35.035,-117.693,0.0,C,3022009.0,23.0,0.0
1975/05/10,22:58:27.17,qb,0.00,n,33.891,-115.519,0.0,C,3022010.0,16.0,0.0
1975/05/11,02:36:07.81,le,1.30,d,33.933,-116.77,6.7,C,3022011.0,11.0,0.0
1975/05/11,05:42:00.58,le,2.20,h,33.461,-118.198,3.2,C,3022012.0,18.0,0.0
1975/05/11,11:41:47.08,le,1.30,d,33.853,-116.554,8.1,B,3022013.0,10.0,0.0
1975/05/11,12:55:24.27,le,1.90,d,33.984,-115.664,7.6,B,3022014.0,21.0,0.0
1975/05/11,14:57:05.92,le,0.70,d,33.992,-116.063,8.5,C,3022015.0,7.0,0.0
1975/05/11,15:00:38.49,le,0.50,d,34.003,-116.053,1.0,C,3022016.0,4.0,0.0
1975/05/11,18:41:37.67,le,1.40,d,33.988,-115.661,6.0,C,3022017.0,19.0,0.0
1975/05/12,01:30:50.87,le,2.38,h,33.993,-116.059,5.2,A,3022019.0,49.0,0.0
1975/05/12,01:47:38.73,le,1.50,d,34.14,-116.598,3.1,A,3022020.0,15.0,0.0
1975/05/12,06:45:28.54,le,0.90,d,34.299,-116.416,6.0,C,3022021.0,8.0,0.0
1975/05/12,10:33:38.05,le,1.00,d,34.052,-116.34,0.7,B,3022022.0,8.0,0.0
1975/05/12,21:41:55.00,qb,0.00,n,33.897,-115.547,0.0,C,3022024.0,29.0,0.0
1975/05/12,22:09:24.01,qb,0.00,n,35.035,-117.692,0.0,C,3022025.0,19.0,0.0
1975/05/12,23:05:20.04,le,2.60,h,33.356,-116.372,15.8,A,3022026.0,48.0,0.0
1975/05/13,00:21:35.60,le,4.56,l,35.007,-119.097,24.1,B,3022027.0,104.0,0.0
1975/05/13,00:27:11.87,le,2.46,h,33.0,-116.246,6.0,C,3022029.0,16.0,0.0
1975/05/13,05:20:05.76,le,1.20,d,34.034,-116.249,1.2,A,3022030.0,10.0,0.0
1975/05/13,07:08:17.94,le,1.40,d,34.035,-116.24,2.4,A,3022031.0,12.0,0.0
1975/05/13,10:51:26.19,le,1.30,d,34.035,-116.242,2.4,A,3022032.0,10.0,0.0
1975/05/13,15:22:38.19,le,2.64,h,34.49,-117.873,5.5,A,3022033.0,53.0,0.0
1975/05/13,21:11:58.50,qb,0.00,n,33.896,-115.541,0.0,C,3022034.0,30.0,0.0
1975/05/13,22:06:15.84,qb,0.00,n,35.031,-117.69,0.0,C,3022035.0,22.0,0.0
1975/05/14,00:15:23.97,le,1.40,d,33.986,-117.206,12.9,A,3022036.0,19.0,0.0
1975/05/14,00:18:00.05,le,3.10,h,32.975,-115.594,10.2,A,3022037.0,36.0,0.0
1975/05/14,04:33:25.45,le,0.60,d,34.001,-116.056,3.5,B,3022039.0,4.0,0.0
1975/05/14,08:23:11.35,le,1.70,d,33.982,-116.451,5.0,C,3022041.0,24.0,0.0
1975/05/14,19:08:06.31,le,0.90,d,33.995,-116.06,6.0,C,3022042.0,5.0,0.0
1975/05/14,19:46:34.65,qb,0.00,n,33.896,-115.541,0.0,C,3022043.0,25.0,0.0
1975/05/14,21:21:48.72,qb,0.00,n,33.9,-115.546,0.0,C,3022044.0,20.0,0.0
1975/05/15,05:47:26.63,le,1.30,d,32.989,-116.269,15.4,C,3022045.0,17.0,0.0
1975/05/15,14:08:13.30,le,2.64,h,33.903,-116.23,1.0,C,3022047.0,59.0,0.0
1975/05/15,16:07:45.14,le,1.90,d,33.891,-116.242,1.7,A,3022048.0,21.0,0.0
1975/05/15,16:08:58.14,le,1.60,d,33.89,-116.237,1.6,A,3022049.0,17.0,0.0
1975/05/15,17:51:35.51,le,1.40,d,33.898,-116.238,4.3,A,3022050.0,14.0,0.0
1975/05/15,22:25:27.13,le,1.40,d,33.716,-116.844,14.5,B,3022051.0,15.0,0.0
1975/05/16,02:31:26.53,le,0.50,d,33.573,-116.8,9.5,C,3022052.0,9.0,0.0
1975/05/16,06:22:49.94,le,0.50,d,33.733,-116.743,15.8,B,3022053.0,9.0,0.0
1975/05/16,09:38:01.43,le,1.60,d,34.102,-116.775,3.2,A,3022054.0,22.0,0.0
1975/05/16,19:43:10.29,le,1.70,d,33.904,-116.234,2.8,A,3022055.0,12.0,0.0
1975/05/16,20:37:05.44,qb,0.00,n,33.888,-115.519,0.0,C,3022056.0,24.0,0.0
1975/05/16,21:34:20.77,qb,0.00,n,33.9,-115.55,0.0,C,3022057.0,25.0,0.0
1975/05/16,22:17:25.83,le,1.30,d,33.923,-116.855,12.1,B,3022058.0,18.0,0.0
1975/05/17,02:43:40.96,le,1.50,d,34.624,-116.353,2.8,C,3022059.0,7.0,0.0
1975/05/17,03:18:43.48,le,1.20,d,34.058,-116.414,6.0,C,3022060.0,9.0,0.0
1975/05/17,08:03:09.32,le,1.60,d,33.985,-115.658,5.6,A,3022061.0,14.0,0.0
1975/05/17,09:09:27.59,le,2.00,d,33.969,-117.234,12.3,A,3022062.0,20.0,0.0
1975/05/17,12:18:47.35,le,1.50,d,33.984,-115.659,7.3,C,3022063.0,9.0,0.0
1975/05/17,16:53:50.91,le,1.00,d,33.845,-115.675,2.2,B,3022065.0,5.0,0.0
1975/05/18,04:42:51.30,le,2.68,h,32.613,-117.257,2.2,B,3022066.0,23.0,0.0
1975/05/18,05:02:18.82,le,1.70,d,34.152,-117.46,5.5,C,3022067.0,19.0,0.0
1975/05/18,09:44:10.68,le,1.20,d,33.987,-115.657,6.0,C,3022068.0,9.0,0.0
1975/05/18,12:17:04.51,le,1.50,d,34.441,-115.869,4.8,A,3022069.0,7.0,0.0
1975/05/18,22:25:22.34,le,1.60,d,33.578,-116.828,3.3,A,3022070.0,18.0,0.0
1975/05/19,02:11:50.90,le,1.00,d,34.444,-115.847,1.1,B,3022071.0,8.0,0.0
1975/05/19,03:22:54.93,le,1.20,d,34.024,-116.744,11.9,A,3022072.0,13.0,0.0
1975/05/19,19:09:36.48,le,1.60,d,33.527,-116.763,9.3,C,3022073.0,15.0,0.0
1975/05/19,20:33:47.50,le,1.70,d,33.55,-116.583,9.3,C,3022074.0,12.0,0.0
1975/05/20,07:33:21.48,le,2.40,h,35.548,-118.545,1.0,C,3022076.0,17.0,0.0
1975/05/20,16:34:50.99,qb,0.00,n,33.871,-115.466,0.0,C,3022077.0,16.0,0.0
1975/05/20,21:17:40.15,qb,0.00,n,33.894,-115.519,0.0,C,3022078.0,23.0,0.0
1975/05/20,22:12:01.07,qb,0.00,n,35.031,-117.685,0.0,C,3022079.0,15.0,0.0
1975/05/21,11:02:45.94,le,0.40,d,33.996,-116.058,5.5,C,3022080.0,4.0,0.0
1975/05/21,11:51:20.23,le,1.40,d,34.026,-117.217,12.5,A,3022081.0,16.0,0.0
1975/05/21,12:13:26.71,le,2.30,h,33.354,-116.338,6.0,C,3022082.0,31.0,0.0
1975/05/21,12:35:07.34,le,2.38,h,33.348,-116.344,6.0,C,3022083.0,33.0,0.0
1975/05/21,18:01:14.69,le,1.80,d,34.299,-116.645,1.0,C,3022084.0,11.0,0.0
1975/05/21,19:19:04.74,qb,0.00,n,33.866,-115.562,0.0,C,3022085.0,17.0,0.0
1975/05/21,19:19:09.29,le,0.00,n,34.0,-116.999,14.3,B,3099569.0,9.0,0.0
1975/05/21,21:54:44.69,le,3.23,h,32.872,-115.496,15.9,A,3022086.0,36.0,0.0
1975/05/21,22:07:08.55,qb,0.00,n,35.039,-117.703,0.0,D,3022087.0,12.0,0.0
1975/05/21,23:02:25.54,qb,0.00,n,34.628,-117.113,0.0,C,3022088.0,25.0,0.0
1975/05/22,00:34:20.95,le,1.30,d,33.841,-115.68,3.0,A,3022089.0,9.0,0.0
1975/05/22,03:26:13.07,le,2.39,h,35.325,-118.522,6.0,C,3022090.0,18.0,0.0
1975/05/22,09:39:00.00,re,0.00,n,36.167,-120.417,1.0,D,3022091.0,10.0,0.0
1975/05/22,10:47:32.13,le,1.70,d,33.515,-116.495,6.0,C,3022092.0,15.0,0.0
1975/05/22,11:02:45.85,le,1.20,d,33.571,-116.715,10.2,A,3022093.0,15.0,0.0
1975/05/22,11:09:54.48,le,0.60,d,33.827,-116.642,8.6,C,3022094.0,7.0,0.0
1975/05/22,11:11:32.21,le,2.94,h,33.352,-116.363,14.1,A,3022095.0,60.0,0.0
1975/05/22,13:00:00.00,re,0.00,n,36.15,-120.85,6.0,D,3022096.0,14.0,0.0
1975/05/22,13:17:19.46,le,2.00,d,33.378,-116.371,6.0,C,3022099.0,18.0,0.0
1975/05/22,14:56:40.61,le,1.10,d,34.003,-117.174,14.0,A,3022100.0,20.0,0.0
1975/05/22,22:05:40.09,qb,0.00,n,35.043,-117.702,0.0,C,3022101.0,19.0,0.0
1975/05/23,01:48:43.98,le,1.90,d,34.202,-116.164,5.5,A,3022102.0,22.0,0.0
1975/05/23,17:01:13.48,le,2.20,d,34.206,-116.159,5.1,A,3022104.0,28.0,0.0
1975/05/23,21:31:51.55,qb,0.00,n,34.645,-117.307,0.0,C,3022105.0,15.0,0.0
1975/05/23,23:13:16.33,le,2.20,d,33.154,-116.115,1.0,B,3022106.0,14.0,0.0
1975/05/24,00:50:16.18,le,1.10,d,34.011,-117.236,13.9,A,3022107.0,15.0,0.0
1975/05/24,13:53:46.90,le,1.80,d,33.506,-116.493,6.0,C,3022108.0,18.0,0.0
1975/05/25,00:45:32.55,le,1.60,d,33.758,-115.904,0.6,B,3022109.0,13.0,0.0
1975/05/25,05:30:32.70,le,2.60,h,32.916,-115.814,6.0,C,3022110.0,17.0,0.0
1975/05/25,07:02:04.10,le,2.10,d,34.321,-116.897,0.9,A,3022111.0,21.0,0.0
1975/05/25,12:49:38.64,le,1.00,d,34.035,-117.265,15.0,A,3022112.0,14.0,0.0
1975/05/25,18:13:42.51,le,1.70,d,33.948,-116.682,9.1,A,3022113.0,11.0,0.0
1975/05/25,18:28:48.29,le,1.10,d,34.071,-117.266,13.3,A,3022114.0,16.0,0.0
1975/05/26,01:51:34.40,le,1.90,d,33.477,-116.435,10.0,C,3022115.0,14.0,0.0
1975/05/26,22:48:16.60,le,1.40,d,34.404,-116.656,6.0,C,3022116.0,7.0,0.0
1975/05/27,19:25:43.46,qb,0.00,n,33.896,-115.541,0.0,C,3022117.0,26.0,0.0
1975/05/27,23:13:13.12,le,0.80,d,33.994,-116.063,8.3,C,3022118.0,6.0,0.0
1975/05/28,04:58:11.14,le,2.44,h,32.99,-118.688,11.1,C,3022119.0,19.0,0.0
1975/05/28,12:59:49.98,le,2.51,l,34.176,-118.986,1.0,C,3022120.0,22.0,0.0
1975/05/28,19:24:57.39,qb,0.00,n,33.912,-115.556,0.0,C,3022121.0,11.0,0.0
1975/05/28,23:59:18.32,le,1.70,d,33.78,-115.962,0.1,B,3022122.0,12.0,0.0
